t_id_predio;numero_predial;condicion_predio;destinacion_economica;uso_construccion
1023563;470010101000002110903900000037;PH.Unidad_Predial;Comercial;
1030160;470010112000000940801800000334;Condominio.Unidad_Predial;Comercial;
910968;470010101000001800905900000003;PH.Unidad_Predial;Comercial;
988669;470010101000002110011000000000;NPH;Comercial;
984937;470010105000000050901900000038;PH.Unidad_Predial;Comercial;
1020949;470010105000000010016000000000;NPH;Comercial;
911580;470010108000000110001000000000;NPH;Comercial;
910617;470010101000001230901900000031;PH.Unidad_Predial;Comercial;
822080;470010101000001300901900000002;PH.Unidad_Predial;Comercial;
720174;470010101000001810902900000050;PH.Unidad_Predial;Comercial;
692988;470010107000001220003000000000;NPH;Comercial;
1005425;470010106000005520010000000000;NPH;Comercial;
843585;470010002000000040801800005266;Condominio.Unidad_Predial;Comercial;
860411;470010101000002280901900000343;PH.Unidad_Predial;Comercial;
1014801;470010101000002080012000000000;NPH;Comercial;
864290;470010105000000050901900000064;PH.Unidad_Predial;Comercial;
1065337;470010109000003600901900000156;PH.Unidad_Predial;Comercial;
751890;470010103000002860901900000039;PH.Unidad_Predial;Comercial;
988063;470010101000001140031000000000;NPH;Comercial;
959959;470010104000000060902900000111;PH.Unidad_Predial;Comercial;
819181;470010101000000770065000000000;NPH;Comercial;
959099;470010101000001060901900000098;PH.Unidad_Predial;Comercial;
725170;470010101000001810904900000054;PH.Unidad_Predial;Comercial;
985746;470010107000000690906901010115;PH.Unidad_Predial;Comercial;
790550;470010104000000210901900000027;PH.Unidad_Predial;Comercial;
1019423;470010003000000010901900004011;PH.Unidad_Predial;Comercial;
908473;470010101000001060901900000148;PH.Unidad_Predial;Comercial;
830686;470010104000000930904900000153;PH.Unidad_Predial;Comercial;
890104;470010105000000030901900000043;PH.Unidad_Predial;Comercial;
821862;470010115000004940002000000000;NPH;Comercial;
863732;470010101000001480905900000040;PH.Unidad_Predial;Comercial;
686206;470010110000000100901901000018;PH.Unidad_Predial;Comercial;
680764;470010104000000020903901190325;PH.Unidad_Predial;Comercial;
1030188;470010002000000040801800004988;Condominio.Unidad_Predial;Comercial;
962569;470010900000002060003500000001;Parque_Cementerio.Unidad_Predial;Comercial;
723043;470010110000000030901900000130;PH.Unidad_Predial;Comercial;
1060151;470010104000000290901901130187;PH.Unidad_Predial;Comercial;
842785;470010110000000030901900000011;PH.Unidad_Predial;Comercial;
798169;470010102000002080015000000000;NPH;Comercial;
992470;470010106000005710901900000064;PH.Unidad_Predial;Comercial;
1070840;470010109000003600901900000116;PH.Unidad_Predial;Comercial;
1023117;470010106000004170901900000026;PH.Unidad_Predial;Comercial;
791091;470010109000000450901900000020;PH.Unidad_Predial;Comercial;
809875;470010116000002660002000000000;NPH;Comercial;
860003;470010104000000290901901020062;PH.Unidad_Predial;Comercial;
862076;470010101000002280901900000046;PH.Unidad_Predial;Comercial;
827420;470010101000002280901900000195;PH.Unidad_Predial;Comercial;
724854;470010101000001230901900000017;PH.Unidad_Predial;Comercial;
858077;470010101000001210903900000111;PH.Unidad_Predial;Comercial;
761906;470010102000001530005500000001;Parque_Cementerio.Unidad_Predial;Comercial;
1065888;470010101000002280901900000611;PH.Unidad_Predial;Comercial;
912080;470010104000000300903901030098;PH.Unidad_Predial;Comercial;
719154;470010104000000210901900000020;PH.Unidad_Predial;Comercial;
684672;470010101000002280901900000185;PH.Unidad_Predial;Comercial;
839036;470010107000000810906900000440;PH.Unidad_Predial;Comercial;
1019110;470010106000004170901900000051;PH.Unidad_Predial;Comercial;
1057001;470010107000000810906900000370;PH.Unidad_Predial;Comercial;
960067;470010105000000060002000000000;NPH;Comercial;
677491;470010101000001810906900000107;PH.Unidad_Predial;Comercial;
943238;470010101000000960001000000000;NPH;Comercial;
864186;470010104000000060902900000161;PH.Unidad_Predial;Comercial;
762815;470010102000001760001000000000;NPH;Comercial;
684863;470010101000001280904900000002;PH.Unidad_Predial;Comercial;
799508;470010101000000760034000000000;NPH;Comercial;
972517;470010101000001790032000000000;NPH;Comercial;
837726;470010109000000450901900000030;PH.Unidad_Predial;Comercial;
984020;470010101000000980901900000033;PH.Unidad_Predial;Comercial;
846324;470010101000000760002000000000;NPH;Comercial;
952691;470010101000001280905900000178;PH.Unidad_Predial;Comercial;
1026776;470010102000002430901900000041;PH.Unidad_Predial;Comercial;
911372;470010104000000210901900000064;PH.Unidad_Predial;Comercial;
906365;470010110000000380904901000082;PH.Unidad_Predial;Comercial;
950342;470010101000002280901900000235;PH.Unidad_Predial;Comercial;
1031749;470010107000000810906900000396;PH.Unidad_Predial;Comercial;
679345;470010101000002280901900000328;PH.Unidad_Predial;Comercial;
811901;470010101000001940902900000079;PH.Unidad_Predial;Comercial;
779701;470010103000002230902900000334;PH.Unidad_Predial;Comercial;
806871;470010110000000100901901000082;PH.Unidad_Predial;Comercial;
838292;470010101000002280901900000591;PH.Unidad_Predial;Comercial;
877959;470010107000001300057000000000;NPH;Comercial;
1049420;470010101000002010901900000044;PH.Unidad_Predial;Comercial;
1035005;470010101000001410901900000024;PH.Unidad_Predial;Comercial;
902131;470010101000001600901900000027;PH.Unidad_Predial;Comercial;
856048;470010104000000060901900000053;PH.Unidad_Predial;Comercial;
912380;470010101000002130009000000000;NPH;Comercial;
857541;470010107000000320904901060199;PH.Unidad_Predial;Comercial;
816837;470010101000001170001000000000;NPH;Comercial;
798183;470010101000000810901900000025;PH.Unidad_Predial;Comercial;
1013945;470010101000001320020000000000;NPH;Comercial;
808981;470010101000002270001500000017;Parque_Cementerio.Unidad_Predial;Comercial;
837755;470010101000002280901900000111;PH.Unidad_Predial;Comercial;
959877;470010101000001800019000000000;NPH;Comercial;
744995;470010106000010050022000000000;NPH;Comercial;
768981;470010101000001060901900000053;PH.Unidad_Predial;Comercial;
893428;470010103000000300003500000001;Parque_Cementerio.Unidad_Predial;Comercial;
959722;470010101000002280901900000114;PH.Unidad_Predial;Comercial;
1004351;470010105000000920017000000000;NPH;Comercial;
864467;470010106000005930903900000075;PH.Unidad_Predial;Comercial;
904974;470010102000003010008000000000;NPH;Comercial;
1023762;470010101000002280901900000186;PH.Unidad_Predial;Comercial;
984668;470010107000000270906901010265;PH.Unidad_Predial;Comercial;
692142;470010107000000270901901010056;PH.Unidad_Predial;Comercial;
1010154;470010101000002280901900000050;PH.Unidad_Predial;Comercial;
1023729;470010102000002030902900000019;PH.Unidad_Predial;Comercial;
960856;470010101000001230901900000061;PH.Unidad_Predial;Comercial;
891806;470010105000000010005000000000;NPH;Comercial;
1065497;470010110000000100901901000147;PH.Unidad_Predial;Comercial;
670032;470010101000001760901900000018;PH.Unidad_Predial;Comercial;
725055;470010101000001470004000000000;NPH;Comercial;
685414;470010104000000300903901090135;PH.Unidad_Predial;Comercial;
763888;470010101000001790904900000041;PH.Unidad_Predial;Comercial;
1048301;470010110000000530902901030082;PH.Unidad_Predial;Comercial;
769683;470010101000002280901900000507;PH.Unidad_Predial;Comercial;
924622;470010101000001880001000000000;NPH;Comercial;
1037140;470010110000000530902901120324;PH.Unidad_Predial;Comercial;
960253;470010107000000810906900000381;PH.Unidad_Predial;Comercial;
959635;470010101000001840027000000000;NPH;Comercial;
779797;470010102000002040901900000006;PH.Unidad_Predial;Comercial;
753091;470010101000001790021000000000;NPH;Comercial;
1009657;470010103000002230902900000327;PH.Unidad_Predial;Comercial;
911022;470010101000002280901900000203;PH.Unidad_Predial;Comercial;
1070635;470010101000001620012000000000;NPH;Comercial;
951146;470010101000000510026000000000;NPH;Comercial;
864671;470010108000000200008000000000;NPH;Comercial;
1061280;470010104000000060902900000005;PH.Unidad_Predial;Comercial;
803051;470010109000001710012500000001;Parque_Cementerio.Unidad_Predial;Comercial;
823050;470010109000000450901900000021;PH.Unidad_Predial;Comercial;
813467;470010110000000710901901080223;PH.Unidad_Predial;Comercial;
724926;470010101000001280905900000228;PH.Unidad_Predial;Comercial;
961091;470010110000000530902901110313;PH.Unidad_Predial;Comercial;
719217;470010107000000700003000000000;NPH;Comercial;
684723;470010101000000770078000000000;NPH;Comercial;
909413;470010105000000440901900000092;PH.Unidad_Predial;Comercial;
1032771;470010101000001660001000000000;NPH;Comercial;
721423;470010107000000280906901030638;PH.Unidad_Predial;Comercial;
1007008;470010800000000590007000000000;NPH;Comercial;
823786;470010105000000040901900000021;PH.Unidad_Predial;Comercial;
666415;470010103000002230902900000329;PH.Unidad_Predial;Comercial;
911137;470010102000001550007000000000;NPH;Comercial;
1070334;470010101000001410901900000067;PH.Unidad_Predial;Comercial;
961496;470010105000001050011000000000;NPH;Comercial;
746146;470010107000000270905901010251;PH.Unidad_Predial;Comercial;
1071629;470010101000001360013000000000;NPH;Comercial;
977294;470010101000002280901900000420;PH.Unidad_Predial;Comercial;
951114;470010104000000080902900000038;PH.Unidad_Predial;Comercial;
1021237;470010101000001280903900000043;PH.Unidad_Predial;Comercial;
1036424;470010101000000610042000000000;NPH;Comercial;
779494;470010101000000850901900000029;PH.Unidad_Predial;Comercial;
686196;470010110000000030901900000094;PH.Unidad_Predial;Comercial;
959881;470010102000002530005000000000;NPH;Comercial;
1049328;470010104000000210901900000016;PH.Unidad_Predial;Comercial;
1024983;470010101000001230901900000064;PH.Unidad_Predial;Comercial;
901767;470010101000001110014000000000;NPH;Comercial;
960309;470010104000000070901900000026;PH.Unidad_Predial;Comercial;
931573;470010102000003920801800000036;Condominio.Unidad_Predial;Comercial;
731568;470010101000001560901900000003;PH.Unidad_Predial;Comercial;
963015;470010900000002030013000000000;NPH;Comercial;
1057528;470010101000001870048000000000;NPH;Comercial;
1016686;470010106000004170901900000052;PH.Unidad_Predial;Comercial;
881377;470010006000000020387000000000;NPH;Comercial;
865427;470010101000002020051000000000;NPH;Comercial;
1040889;470010113000000490001000000000;NPH;Comercial;
864226;470010104000000070901900000049;PH.Unidad_Predial;Comercial;
961061;470010110000000400903901110521;PH.Unidad_Predial;Comercial;
787952;470010101000000800009000000000;NPH;Comercial;
700084;470010002000000010040000000000;NPH;Comercial;
959920;470010102000003010013000000000;NPH;Comercial;
701889;470010002000000040801800004975;Condominio.Unidad_Predial;Comercial;
1070134;470010105000002350801800000013;Condominio.Unidad_Predial;Comercial;
795675;470010101000002020905900000052;PH.Unidad_Predial;Comercial;
921217;470010600000000050014500000001;Parque_Cementerio.Unidad_Predial;Comercial;
823582;470010101000001620009000000000;NPH;Comercial;
1000306;470010105000000550027000000000;NPH;Comercial;
957588;470010104000000210901900000021;PH.Unidad_Predial;Comercial;
776358;470010104000000020903901010234;PH.Unidad_Predial;Comercial;
859143;470010101000000850027000000000;NPH;Comercial;
1065705;470010111000000700005000000000;NPH;Comercial;
911496;470010106000005930903900000076;PH.Unidad_Predial;Comercial;
824209;470010110000000530903901020384;PH.Unidad_Predial;Comercial;
810600;470010110000001010003000000000;NPH;Comercial;
863805;470010101000001830902900000057;PH.Unidad_Predial;Comercial;
828478;470010102000002960902900000032;PH.Unidad_Predial;Comercial;
682660;470010102000002440013000000000;NPH;Comercial;
987454;470010105000000440901900000146;PH.Unidad_Predial;Comercial;
1026217;470010107000000810902900000145;PH.Unidad_Predial;Comercial;
719982;470010102000001540006000000000;NPH;Comercial;
718215;470010107000000210903901020039;PH.Unidad_Predial;Comercial;
1065581;470010101000001060901900000084;PH.Unidad_Predial;Comercial;
808036;470010101000001830005000000000;NPH;Comercial;
846041;470010104000000540901900000000;PH.Matriz;Comercial;
1004761;470010900000002040004500000001;Parque_Cementerio.Unidad_Predial;Comercial;
959186;470010101000001110902900000043;PH.Unidad_Predial;Comercial;
911350;470010104000000080902900000034;PH.Unidad_Predial;Comercial;
786549;470010114000000660001000000000;NPH;Comercial;
725757;470010105000000570004000000000;NPH;Comercial;
812325;470010110000000190905901000492;PH.Unidad_Predial;Comercial;
710642;470010106000010130006500000001;Parque_Cementerio.Unidad_Predial;Comercial;
984526;470010102000002040901900000013;PH.Unidad_Predial;Comercial;
677585;470010101000001280905900000291;PH.Unidad_Predial;Comercial;
910484;470010101000000900014000000000;NPH;Comercial;
776251;470010105000000010011000000000;NPH;Comercial;
1051659;470010107000000490145000000000;NPH;Comercial;
912718;470010101000001790033000000000;NPH;Comercial;
1018625;470010110000001650001000000000;NPH;Comercial;
768420;470010113000000920901900000073;PH.Unidad_Predial;Comercial;
1035164;470010105000000440901900000141;PH.Unidad_Predial;Comercial;
1006328;470010104000000210901900000044;PH.Unidad_Predial;Comercial;
838722;470010101000000810015000000000;NPH;Comercial;
738034;470010104000001720001500000008;Parque_Cementerio.Unidad_Predial;Comercial;
910575;470010101000001130015000000000;NPH;Comercial;
863702;470010101000001410901900000064;PH.Unidad_Predial;Comercial;
799956;470010106000010240016500000001;Parque_Cementerio.Unidad_Predial;Comercial;
1050567;470010101000000910015000000000;NPH;Comercial;
686473;470010104000000190008000000000;NPH;Comercial;
1065063;470010101000000910016000000000;NPH;Comercial;
818027;470010105000000440901900000161;PH.Unidad_Predial;Comercial;
805986;470010105000000100007000000000;NPH;Comercial;
786960;470010900000001840010000000000;NPH;Comercial;
912285;470010110000000100901901000077;PH.Unidad_Predial;Comercial;
686216;470010104000000290901900000000;PH.Matriz;Comercial;
861312;470010107000000320904901060195;PH.Unidad_Predial;Comercial;
790744;470010110000001810002000000000;NPH;Comercial;
761315;470010101000001410901900000041;PH.Unidad_Predial;Comercial;
1043573;470010101000001210902900000001;PH.Unidad_Predial;Comercial;
994043;470010101000002090001000000000;NPH;Comercial;
1022053;470010101000001220901900000033;PH.Unidad_Predial;Comercial;
708544;470010900000002070002500000001;Parque_Cementerio.Unidad_Predial;Comercial;
1008296;470010900000002030014000000000;NPH;Comercial;
816493;470010101000001900031000000000;NPH;Comercial;
929112;470010900000000790001000000000;NPH;Comercial;
846440;470010104000000890003000000000;NPH;Comercial;
1004779;470010110000000100901901000038;PH.Unidad_Predial;Comercial;
755101;470010105000000440901900000106;PH.Unidad_Predial;Comercial;
685604;470010107000000850024000000000;NPH;Comercial;
823670;470010102000002040016000000000;NPH;Comercial;
802798;470010102000002150904900000154;PH.Unidad_Predial;Comercial;
1065748;470010113000000920901900000127;PH.Unidad_Predial;Comercial;
789283;470010101000000980901900000078;PH.Unidad_Predial;Comercial;
912382;470010101000002280901900000019;PH.Unidad_Predial;Comercial;
912105;470010109000003670901900000009;PH.Unidad_Predial;Comercial;
1071177;470010101000001440902900000059;PH.Unidad_Predial;Comercial;
1057053;470010101000000760001000000000;NPH;Comercial;
908471;470010101000001280905900000193;PH.Unidad_Predial;Comercial;
893317;470010101000002030020000000000;NPH;Comercial;
685260;470010101000001360901900000034;PH.Unidad_Predial;Comercial;
