t_id_predio;numero_predial;matricula_inmobiliaria
705667;470010101000000270015000000000;
887614;470010006000000020441000000000;
795895;470010105000002010021000000000;
788266;470010103000001710179000000000;
671625;470010103000004460060000000000;
866754;470010103000003510006000000000;
675219;470010114000000330008500000001;
852778;470010106000011450008000000000;
834457;470010106000000820008000000000;
818598;470010103000003360101000000000;
881698;470010102000000360002000000000;
746391;470010115000002610020000000000;
847985;470010003000000012145000000000;
802847;470010106000007810015000000000;
833766;470010003000000030333000000000;
807221;470010106000000410039000000000;
671599;470010106000001140296000000000;
720123;470010106000005620014000000000;
708799;470010106000004140241000000000;
673364;470010002000000020032000000000;
675203;470010106000009840023000000000;
897544;470010106000007820003000000000;
779212;470010115000000730093000000000;
800985;470010008000000020048000000000;
744142;470010800000000140009000000000;
971035;470010102000000170003000000000;
937761;470010003000000012941000000000;
973211;470010106000000620001000000000;
726190;470011000000000140018000000000;
747228;470010106000012080001000000000;
934795;470010001000000040001000000000;
801668;470010106000002590021000000000;
820072;470010103000008120007000000000;
797509;470010104000000470009000000000;
917605;470010103000004470006000000000;
846842;470010106000011390009000000000;
816165;470010106000001140211000000000;
946429;470010101000000530053000000000;
776382;470010106000000490015000000000;
911803;470010103000004300001000000000;
813567;470010106000005650041000000000;
893047;470010006000000010827000000000;
978249;470010106000000400001000000000;
788545;470010103000000810070000000000;
833426;470010103000004580029000000000;
764465;470010103000001710286000000000;
941990;470010103000000910011000000000;
789153;470010103000001230014000000000;
701673;470010102000000040006000000000;
701320;470010102000000160010000000000;
697983;470010114000000740016000000000;
885766;470010003000000010955000000000;
808949;470010103000004580032000000000;
688637;470010106000012000001000000000;
835696;470010103000002490015000000000;
706562;470010103000010950007000000000;
793375;470010106000004140300000000000;
762393;470010003000000013743000000000;
826874;470010106000004380009000000000;
733348;470010106000009770005000000000;
986561;470010800000000020007000000000;
816449;470010113000000810037000000000;
918108;470010106000005760003000000000;
960586;470011000000000170004000000000;
923502;470010800000000540006000000000;
968211;470010006000000020162000000000;
708356;470010106000001470004000000000;
883261;470010106000011370096000000000;
713327;470010106000004140305000000000;
669331;470010105000002480006000000000;
882382;470010103000002280018000000000;
803045;470010102000001020009000000000;
664546;470010900000002050015000000000;
832689;470010114000000210020000000000;
743303;470010115000006770901900000045;
883189;470010113000001210013000000000;
870980;470010105000002010015000000000;
999511;470010900000000390023000000000;
753954;470010103000002420003000000000;
701961;470010109000004200005000000000;
771918;470010005000000010325000000000;
722448;470010003000000030281000000000;
871829;470010109000003760004000000000;
885802;470010114000001470019000000000;
744424;470010900000000520041000000000;
737061;470010003000000013216000000000;
757891;470010106000001160073000000000;
819337;470010106000009380015000000000;
716584;470010105000002240079000000000;
1025064;470010109000004340003000000000;
942210;470010103000001740018000000000;
890752;470010101000002280901900000361;
772418;470010106000002650004000000000;
816455;470010004000000090048000000000;
800527;470010106000012070016000000000;
799309;470010106000000560003000000000;
807360;470010106000000730027000000000;
721197;470010114000000920035000000000;
748477;470010003000000011641000000000;
763658;470010007000000020046000000000;
932797;470010103000003360213000000000;
842590;470010003000000011654000000000;
1011956;470010106000011470013000000000;
842091;470010114000001470003000000000;
754399;470010007000000020269000000000;
731396;470010103000001710010000000000;
814253;470010102000004060004000000000;
1041901;470010106000001580091000000000;
743458;470010103000003180059000000000;
758546;470010114000001650004000000000;
947269;470010900000000270016000000000;
703656;470010103000007020011000000000;
943085;470010104000001420017000000000;
716053;470010106000009250013000000000;
958828;470010900000000090007000000000;
754970;470010101000000080018000000000;
732773;470010106000000560024000000000;
715683;470010003000000040229000000000;
801231;470010103000004610036000000000;
973739;470010103000003360161000000000;
675115;470010106000009120004000000000;
796519;470010109000000260015000000000;
711206;470010103000001710362000000000;
675435;470010101000001800903900000053;
717247;470010106000001140064000000000;
872927;470010102000000040008000000000;
689551;470010003000000012335000000000;
768117;470010106000001710086000000000;
694392;470010106000012180005000000000;
715917;470010114000001690012000000000;
807179;470010106000000280011000000000;
891619;470010102000004440001000000000;
877678;470010113000001210022000000000;
752996;470010106000011840001000000000;
757592;470010112000001760001000000000;
705621;470010106000005080004000000000;
915480;470010003000000040082000000000;
920543;470010109000000170018000000000;
669471;470010103000006890002000000000;
925514;470010111000002790009000000000;
971918;470010006000000020390000000000;
912770;470010103000003390017000000000;
757798;470010106000004830001000000000;
710725;470010800000000380002000000000;
801437;470010114000000900003000000000;
770012;470010114000000690081000000000;
850637;470010002000000022323000000000;
804129;470010106000009580003000000000;
777170;470010109000002850001000000000;
742113;470010109000004300001000000000;
900477;470010105000002260034000000000;
711243;470010106000005180001000000000;
931343;470010115000006540001000000000;
886816;470010900000000130028000000000;
690131;470010008000000030003000000000;
673987;470010003000000012883000000000;
768382;470010106000011930005000000000;
702239;470010800000000490060000000000;
803523;470010003000000012383000000000;
801743;470010103000003210026000000000;
716107;470010103000001710457000000000;
689927;470010109000004250006000000000;
739160;470010106000009430012000000000;
693033;470010107000001490003000000000;
732715;470010106000005620032000000000;
871972;470010900000001550016000000000;
879254;470010102000000200029000000000;
875399;470010003000000011493000000000;
772482;470010114000000450006000000000;
734109;470010003000000011559000000000;
809561;470010105000001350001000000000;
704419;470010109000004330001000000000;
696993;470010900000000660014000000000;
774632;470010003000000030344000000000;
813267;470010103000003360041000000000;
719766;470010106000011360006000000000;
760888;470010106000001580009000000000;
900702;470010003000000011623000000000;
887054;470010003000000010978000000000;
977451;470010106000000760011000000000;
881783;470010003000000011102000000000;
833347;470010106000009240027000000000;
851392;470010101000000720021000000000;
777809;470010003000000013018000000000;
896297;470010106000000900042000000000;
1040736;470010106000002190020000000000;
972038;470010102000002620006000000000;
842470;470010106000000400004000000000;
704392;470010900000001770005000000000;
723678;470010106000000310146000000000;
930693;470010106000000620027000000000;
1054155;470010110000001040003000000000;
703870;470010102000002570001000000000;
798919;470010106000000350005000000000;
897155;470010106000000410099000000000;
834062;470011000000000200005000000000;
833821;470010113000001200039000000000;
752720;470010106000004240039000000000;
672252;470010102000000160002000000000;
972753;470010102000000350014000000000;
965489;470010102000000580018000000000;
962524;470010800000000460012000000000;
932898;470010106000001130077000000000;
866465;470010114000000720062000000000;
802119;470010106000007110004000000000;
875529;470010106000001460018000000000;
894479;470010003000000013089000000000;
833760;470010102000000230063000000000;
797567;470010105000002500008000000000;
791655;470010106000005240008000000000;
673233;470010106000000410011000000000;
947424;470010800000000250003000000000;
718434;470010003000000013686000000000;
923518;470010800000000600021000000000;
800296;470010006000000020481000000000;
760789;470010106000006990018000000000;
835630;470010800000000500003000000000;
885816;470010105000002130006000000000;
826699;470010102000000080038000000000;
802121;470010106000007110015000000000;
939790;470010003000000040277000000000;
887620;470010106000001850008000000000;
894950;470010106000001870032000000000;
763298;470010003000000012953000000000;
