t_id_predio;numero_predial;condicion_predio;tipo_predio
1032654;470010109000002580801800000293;Condominio.Unidad_Predial;Predio.Privado
822931;470010106000009040064000000000;NPH;Predio.Privado
679755;470010110000000960005000000000;NPH;Predio.Privado
768843;470010110000001190012000000000;NPH;Predio.Privado
1042917;470010002000000070068000000000;NPH;Predio.Privado
925224;470010106000009270008000000000;NPH;Predio.Privado
1067657;470010107000000720066000000000;NPH;Predio.Privado
1031018;470010106000001340001000000000;NPH;Predio.Privado
817780;470010106000007710801800000011;Condominio.Unidad_Predial;Predio.Privado
837489;470010109000000140022000000000;NPH;Predio.Privado
808576;470010104000001640019000000000;NPH;Predio.Privado
1057456;470010113000000270002000000000;NPH;Predio.Privado
763380;470010104000000590002000000000;NPH;Predio.Privado
831102;470010002000000070803800002180;Condominio.Unidad_Predial;Predio.Privado
876044;470010800000001590005000000000;NPH;Predio.Privado
661455;470010104000001290006000000000;NPH;Predio.Privado
924164;470010106000009390015000000000;NPH;Predio.Privado
1023780;470010900000001170007000000000;NPH;Predio.Privado
855960;470010108000000070801800000006;Condominio.Unidad_Predial;Predio.Privado
683602;470010114000001000010000000000;NPH;Predio.Privado
1035992;470010107000000480006000000000;NPH;Predio.Privado
974732;470010002000000071846000000000;NPH;Predio.Privado
1047931;470010107000000220002000000000;NPH;Predio.Privado
962978;470010002000000070803800007106;Condominio.Unidad_Predial;Predio.Privado
998058;470010105000000140004000000000;NPH;Predio.Privado
762784;470010104000000600011000000000;NPH;Predio.Privado
1044464;470010800000000460021000000000;NPH;Predio.Privado
1000069;470010104000000310074000000000;NPH;Predio.Privado
731559;470010110000000530801800000005;Condominio.Unidad_Predial;Predio.Privado
877480;470010109000000310004000000000;NPH;Predio.Privado
880863;470010110000001660003000000000;NPH;Predio.Privado
908881;470010104000000050005000000000;NPH;Predio.Privado
792324;470010107000001260005000000000;NPH;Predio.Privado
842045;470010104000001290005000000000;NPH;Predio.Privado
1003729;470010107000001050801800000038;Condominio.Unidad_Predial;Predio.Privado
861824;470010104000001070801800000031;Condominio.Unidad_Predial;Predio.Privado
912049;470010103000000590802800000088;Condominio.Unidad_Predial;Predio.Privado
679981;470010107000001430044000000000;NPH;Predio.Privado
920658;470010002000000070090000000000;NPH;Predio.Privado
1046514;470010103000000450261000000000;NPH;Predio.Privado
698400;470010103000001960041000000000;NPH;Predio.Privado
969055;470010002000000071855000000000;NPH;Predio.Privado
860407;470010103000000570801800000059;Condominio.Unidad_Predial;Predio.Privado
677815;470010108000000130004000000000;NPH;Predio.Privado
698606;470010002000000070801800007001;Condominio.Unidad_Predial;Predio.Privado
785559;470010106000009500026000000000;NPH;Predio.Privado
947370;470010800000000910009000000000;NPH;Predio.Privado
1012301;470010103000000590801800000050;Condominio.Unidad_Predial;Predio.Privado
954195;470010107000001300022000000000;NPH;Predio.Privado
1027279;470010002000000070801800007216;Condominio.Unidad_Predial;Predio.Privado
1066205;470010104000000280001000000000;NPH;Predio.Privado
969058;470010002000000071833000000000;NPH;Predio.Privado
1018054;470010102000002360001000000000;NPH;Predio.Privado
924464;470010900000000430007000000000;NPH;Predio.Privado
723749;470010115000006750004000000000;NPH;Predio.Privado
787581;470010104000001430095000000000;NPH;Predio.Privado
962776;470010115000006830017000000000;NPH;Predio.Privado
1044291;470010106000000860019000000000;NPH;Predio.Privado
966932;470010103000000570801800000048;Condominio.Unidad_Predial;Predio.Privado
1065697;470010110000001650003000000000;NPH;Predio.Privado
661809;470010004000000070020000000000;NPH;Predio.Privado
864202;470010115000006720002000000000;NPH;Predio.Privado
829911;470010103000000330004000000000;NPH;Predio.Privado
668620;470010110000000530013000000000;NPH;Predio.Privado
1063674;470010107000000550042000000000;NPH;Predio.Privado
1018316;470010104000000030015000000000;NPH;Predio.Privado
924332;470010104000001070802800000046;Condominio.Unidad_Predial;Predio.Privado
684668;470010106000004050017000000000;NPH;Predio.Privado
816707;470010600000000080024000000000;NPH;Predio.Privado
908590;470010106000007730801800000012;Condominio.Unidad_Predial;Predio.Privado
788339;470010110000001640004000000000;NPH;Predio.Privado
908558;470010800000001490014000000000;NPH;Predio.Privado
1057868;470010106000007730801800000013;Condominio.Unidad_Predial;Predio.Privado
994514;470010107000000930801800000043;Condominio.Unidad_Predial;Predio.Privado
920214;470010002000000070030000000000;NPH;Predio.Privado
924474;470010115000006220022000000000;NPH;Predio.Privado
750247;470010600000000100004000000000;NPH;Predio.Privado
867504;470010110000001650002000000000;NPH;Predio.Privado
915611;470010110000000050007000000000;NPH;Predio.Privado
887320;470010106000000910040000000000;NPH;Predio.Privado
856197;470010102000003100013000000000;NPH;Predio.Privado
1027038;470010002000000070060000000000;NPH;Predio.Privado
904869;470010104000000600001000000000;NPH;Predio.Privado
783675;470010107000000810801800000335;Condominio.Unidad_Predial;Predio.Privado
1014403;470010104000001040801800000035;Condominio.Unidad_Predial;Predio.Privado
1049213;470010109000002580801800000375;Condominio.Unidad_Predial;Predio.Privado
1019324;470010106000009500020000000000;NPH;Predio.Privado
967147;470010115000006730011000000000;NPH;Predio.Privado
1008110;470010105000001280007000000000;NPH;Predio.Privado
1040951;470010002000000071906000000000;NPH;Predio.Privado
908319;470010107000001570801800000050;Condominio.Unidad_Predial;Predio.Privado
792699;470010900000001210001000000000;NPH;Predio.Privado
1020888;470010103000000820009000000000;NPH;Predio.Privado
945297;470010106000004050008000000000;NPH;Predio.Privado
1051310;470010106000000060023000000000;NPH;Predio.Privado
769558;470010101000002090032000000000;NPH;Predio.Privado
1036582;470010110000001380003000000000;NPH;Predio.Privado
1042539;470010107000001240002000000000;NPH;Predio.Privado
773814;470010110000001560012000000000;NPH;Predio.Privado
769288;470010109000002170022000000000;NPH;Predio.Privado
713100;470010110000001680001000000000;NPH;Predio.Privado
1069471;470010002000000071921000000000;NPH;Predio.Privado
1006076;470010111000000860801800000020;Condominio.Unidad_Predial;Predio.Privado
938254;470010106000009040055000000000;NPH;Predio.Privado
725154;470010106000011250002000000000;NPH;Predio.Privado
854216;470010106000007020801800000002;Condominio.Unidad_Predial;Predio.Privado
927723;470010002000000071929000000000;NPH;Predio.Privado
1033248;470010115000006220026000000000;NPH;Predio.Privado
744048;470010800000000650003000000000;NPH;Predio.Privado
666521;470010106000007020801800000001;Condominio.Unidad_Predial;Predio.Privado
980935;470010002000000070804800007121;Condominio.Unidad_Predial;Predio.Privado
736310;470010115000006840012000000000;NPH;Predio.Privado
904505;470010107000001540801800000003;Condominio.Unidad_Predial;Predio.Privado
1062589;470010104000001030003000000000;NPH;Predio.Privado
822677;470010102000000370020000000000;NPH;Predio.Privado
955342;470010104000001070801800000030;Condominio.Unidad_Predial;Predio.Privado
1032848;470010002000000072273000000000;NPH;Predio.Privado
899387;470010106000006260007000000000;NPH;Predio.Privado
879123;470010115000006710009000000000;NPH;Predio.Privado
878992;470010105000000410014000000000;NPH;Predio.Privado
1047943;470010107000000210006000000000;NPH;Predio.Privado
666294;470010103000000430054000000000;NPH;Predio.Privado
990412;470010103000004580014000000000;NPH;Predio.Privado
977836;470010113000000350801800000033;Condominio.Unidad_Predial;Predio.Privado
868622;470010002000000052025000000000;NPH;Predio.Privado
771553;470010110000001690005000000000;NPH;Predio.Privado
1067236;470010105000000900801800000008;Condominio.Unidad_Predial;Predio.Privado
1036497;470010104000001040801800000018;Condominio.Unidad_Predial;Predio.Privado
907065;470010002000000070804800007186;Condominio.Unidad_Predial;Predio.Privado
686334;470010110000001560001000000000;NPH;Predio.Privado
990304;470010105000002070801800000027;Condominio.Unidad_Predial;Predio.Privado
680843;470010105000002510031000000000;NPH;Predio.Privado
708610;470010103000004530010000000000;NPH;Predio.Privado
1062905;470010104000001070801800000036;Condominio.Unidad_Predial;Predio.Privado
1006274;470010002000000071418000000000;NPH;Predio.Privado
967696;470010109000000280024000000000;NPH;Predio.Privado
802566;470010105000002510036000000000;NPH;Predio.Privado
1007478;470010105000000200017000000000;NPH;Predio.Privado
1053713;470010106000007700801800000003;Condominio.Unidad_Predial;Predio.Privado
856640;470010115000006220015000000000;NPH;Predio.Privado
882057;470010002000000071516000000000;NPH;Predio.Privado
947887;470010109000004220008000000000;NPH;Predio.Privado
856353;470010106000001340012000000000;NPH;Predio.Privado
901908;470010104000000180019000000000;NPH;Predio.Privado
885987;470010105000000050006000000000;NPH;Predio.Privado
1051296;470010002000000072146000000000;NPH;Predio.Privado
795194;470010106000008240025000000000;NPH;Predio.Privado
725734;470010115000005470003000000000;NPH;Predio.Privado
676855;470010104000000050014000000000;NPH;Predio.Privado
909347;470010107000001220801800000013;Condominio.Unidad_Predial;Predio.Privado
786309;470010106000009500024000000000;NPH;Predio.Privado
865294;470010110000001620002000000000;NPH;Predio.Privado
860235;470010110000000460801800000076;Condominio.Unidad_Predial;Predio.Privado
944164;470010107000000530801800000029;Condominio.Unidad_Predial;Predio.Privado
944887;470010110000000530801800000006;Condominio.Unidad_Predial;Predio.Privado
927460;470010002000000071456000000000;NPH;Predio.Privado
693956;470010110000001340007000000000;NPH;Predio.Privado
1008662;470010002000000071615000000000;NPH;Predio.Privado
678160;470010104000000680012000000000;NPH;Predio.Privado
898035;470010107000000560801800000072;Condominio.Unidad_Predial;Predio.Privado
1048592;470010107000001570801800000022;Condominio.Unidad_Predial;Predio.Privado
1059450;470010002000000070801800007063;Condominio.Unidad_Predial;Predio.Privado
880817;470010002000000065416000000000;NPH;Predio.Privado
877898;470010115000004240002000000000;NPH;Predio.Privado
926045;470010002000000071618000000000;NPH;Predio.Privado
671763;470010109000002580801800000142;Condominio.Unidad_Predial;Predio.Privado
985369;470010105000000430018000000000;NPH;Predio.Privado
947784;470010115000004190021000000000;NPH;Predio.Privado
845983;470010103000000570801800000045;Condominio.Unidad_Predial;Predio.Privado
771295;470010110000000470801800000002;Condominio.Unidad_Predial;Predio.Privado
1018689;470010110000002200001000000000;NPH;Predio.Privado
980657;470010103000000820019000000000;NPH;Predio.Privado
902269;470010104000001640024000000000;NPH;Predio.Privado
751679;470010800000000670108000000000;NPH;Predio.Privado
788307;470010106000006330048000000000;NPH;Predio.Privado
913596;470010109000002580801800000233;Condominio.Unidad_Predial;Predio.Privado
1069966;470010102000002490801800000039;Condominio.Unidad_Predial;Predio.Privado
673698;470010107000000680006000000000;NPH;Predio.Privado
970131;470010002000000065257000000000;NPH;Predio.Privado
817671;470010103000000430016000000000;NPH;Predio.Privado
724599;470010106000007700801800000008;Condominio.Unidad_Predial;Predio.Privado
3017350;470010107000001620801800000003;Condominio.Unidad_Predial;Predio.Privado
835203;470010110000000510034000000000;NPH;Predio.Privado
1043636;470010110000001280021000000000;NPH;Predio.Privado
699229;470010002000000071902000000000;NPH;Predio.Privado
1016694;470010110000001260001000000000;NPH;Predio.Privado
868679;470010105000000940163000000000;NPH;Predio.Privado
813585;470010104000000740011000000000;NPH;Predio.Privado
845460;470010109000002580801800000369;Condominio.Unidad_Predial;Predio.Privado
903628;470010003000000013614000000000;NPH;Predio.Privado
947988;470010107000000590002000000000;NPH;Predio.Privado
770669;470010107000001570801800000042;Condominio.Unidad_Predial;Predio.Privado
905482;470010800000000600012000000000;NPH;Predio.Privado
1071578;470010107000001050801800000059;Condominio.Unidad_Predial;Predio.Privado
797301;470010102000001090801800000015;Condominio.Unidad_Predial;Predio.Privado
956579;470010107000001550801800000018;Condominio.Unidad_Predial;Predio.Privado
676534;470010105000000900801800000020;Condominio.Unidad_Predial;Predio.Privado
953613;470010115000006750001000000000;NPH;Predio.Privado
787615;470010105000001190011000000000;NPH;Predio.Privado
842142;470010002000000071812000000000;NPH;Predio.Privado
854831;470010104000000330024000000000;NPH;Predio.Privado
925094;470010107000000240013000000000;NPH;Predio.Privado
754867;470010800000000660005000000000;NPH;Predio.Privado
800682;470010115000006840029000000000;NPH;Predio.Privado
776293;470010002000000070801800007219;Condominio.Unidad_Predial;Predio.Privado
858124;470010115000006730001000000000;NPH;Predio.Privado
905738;470010103000000200002000000000;NPH;Predio.Privado
886882;470010107000000060023000000000;NPH;Predio.Privado
906054;470010106000007690801800000028;Condominio.Unidad_Predial;Predio.Privado
1008604;470010109000002580801800000165;Condominio.Unidad_Predial;Predio.Privado
733304;470010107000000550007000000000;NPH;Predio.Privado
1040557;470010002000000070801800007055;Condominio.Unidad_Predial;Predio.Privado
681580;470010104000000570011000000000;NPH;Predio.Privado
879279;470010110000000250025000000000;NPH;Predio.Privado
961444;470010106000011540025000000000;NPH;Predio.Privado
961838;470010003000000012254000000000;NPH;Predio.Privado
750068;470010109000004280013000000000;NPH;Predio.Privado
806286;470010107000001250010000000000;NPH;Predio.Privado
857039;470010108000000060011000000000;NPH;Predio.Privado
1039300;470010107000000080090000000000;NPH;Predio.Privado
698646;470010002000000070803800007089;Condominio.Unidad_Predial;Predio.Privado
678456;470010115000006220013000000000;NPH;Predio.Privado
822707;470010103000002230310000000000;NPH;Predio.Privado
678234;470010104000000670054000000000;NPH;Predio.Privado
926091;470010107000000600009000000000;NPH;Predio.Privado
877594;470010106000007460049000000000;NPH;Predio.Privado
954338;470010106000000310077000000000;NPH;Predio.Privado
1052657;470010104000000710005000000000;NPH;Predio.Privado
779925;470010110000002430009000000000;NPH;Predio.Privado
793116;470010002000000071323000000000;NPH;Predio.Privado
