t_id_predio;numero_predial;condicion_predio;destinacion_economica;tipo_predio
1025471;470010001000000021465000000000;NPH;Agropecuario;Predio.Publico.Ejido
1030078;470010002000000052290000000000;NPH;Agropecuario;Predio.Publico.Ejido
683874;470010002000000020323000000000;NPH;Agropecuario;Predio.Publico.Ejido
1009649;470010104000000030015000000000;NPH;Agropecuario;Predio.Publico.Ejido
697808;470010003000000030202000000000;NPH;Agropecuario;Predio.Publico.Ejido
987416;470010113000000920901900000039;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
3020436;470010107000000280904901010144;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1011802;470010003000000040203000000000;NPH;Agropecuario;Predio.Publico.Ejido
817246;470010004000000090005000000000;NPH;Agropecuario;Predio.Publico.Ejido
793733;470010002000000052366000000000;NPH;Agropecuario;Predio.Publico.Ejido
660189;470010002000000030168000000000;NPH;Agropecuario;Predio.Publico.Ejido
682906;470010006000000010448000000000;NPH;Agropecuario;Predio.Publico.Ejido
1046874;470010007000000020025000000000;NPH;Agropecuario;Predio.Publico.Ejido
682698;470010005000000010239000000000;NPH;Agropecuario;Predio.Publico.Ejido
802948;470010007000000020177000000000;NPH;Agropecuario;Predio.Publico.Ejido
658555;470010005000000010172000000000;NPH;Agropecuario;Predio.Publico.Ejido
934213;470010002000000030262000000000;NPH;Agropecuario;Predio.Publico.Ejido
680751;470010002000000022556000000000;NPH;Agropecuario;Predio.Publico.Ejido
991569;470010003000000040100000000000;NPH;Agropecuario;Predio.Publico.Ejido
1027013;470010004000000020398000000000;NPH;Agropecuario;Predio.Publico.Ejido
856178;470010008000000020052000000000;NPH;Agropecuario;Predio.Publico.Ejido
681214;470010002000000052148000000000;NPH;Agropecuario;Predio.Publico.Ejido
1021882;470010007000000020147000000000;NPH;Agropecuario;Predio.Publico.Ejido
800112;470010004000000090007000000000;NPH;Agropecuario;Predio.Publico.Ejido
706156;470010106000011240001500000001;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
982452;470010107000000570904901010002;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
968440;470010104000000010901901010040;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
793070;470010002000000052282000000000;NPH;Agropecuario;Predio.Publico.Ejido
800052;470010004000000080102000000000;NPH;Agropecuario;Predio.Publico.Ejido
707853;470010003000000040273000000000;NPH;Agropecuario;Predio.Publico.Ejido
3022452;470010107000000690906901010212;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
904385;470010008000000010099000000000;NPH;Agropecuario;Predio.Publico.Ejido
988476;470010110000000530902901100301;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
832441;470010008000000020057000000000;NPH;Agropecuario;Predio.Publico.Ejido
1016446;470010002000000052088000000000;NPH;Agropecuario;Predio.Publico.Ejido
681192;470010003000000012071000000000;NPH;Agricola;Predio.Publico.Ejido
3018768;470010104000000290901901020031;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
682302;470010004000000020217000000000;NPH;Agropecuario;Predio.Publico.Ejido
970488;470010104000000300903901080129;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1040015;470010008000000020009000000000;NPH;Agropecuario;Predio.Publico.Ejido
683519;470010007000000020019000000000;NPH;Agropecuario;Predio.Publico.Ejido
869554;470010003000000013886000000000;NPH;Agropecuario;Predio.Publico.Ejido
811389;470010007000000010020000000000;NPH;Agropecuario;Predio.Publico.Ejido
705196;470010005000000010048000000000;NPH;Agricola;Predio.Publico.Ejido
991594;470010006000000010187000000000;NPH;Agropecuario;Predio.Publico.Ejido
1019128;470010002000000052059000000000;NPH;Agropecuario;Predio.Publico.Ejido
1004861;470010006000000010144000000000;NPH;Agropecuario;Predio.Publico.Ejido
972353;470010002000000040901901020042;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
991167;470010003000000040001000000000;NPH;Agropecuario;Predio.Publico.Ejido
686405;470010003000000040305000000000;NPH;Agropecuario;Predio.Publico.Ejido
937363;470010007000000010039000000000;NPH;Agropecuario;Predio.Publico.Ejido
682104;470010003000000050099000000000;NPH;Agropecuario;Predio.Publico.Ejido
665567;470010002000000052144000000000;NPH;Agropecuario;Predio.Publico.Ejido
928775;470010003000000012110000000000;NPH;Agropecuario;Predio.Publico.Ejido
3013080;470010104000000290901901070134;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
660436;470010002000000010045500000029;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1057922;470010004000000080057000000000;NPH;Agropecuario;Predio.Publico.Ejido
1041138;470010004000000010027000000000;NPH;Agropecuario;Predio.Publico.Ejido
764636;470010003000000060050000000000;NPH;Agropecuario;Predio.Publico.Ejido
834457;470010001000000040023000000000;NPH;Agropecuario;Predio.Publico.Ejido
963452;470010002000000049867000000000;NPH;Agropecuario;Predio.Publico.Ejido
978904;470010003000000010802800004059;Condominio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
940596;470010002000000010525000000000;NPH;Agropecuario;Predio.Publico.Ejido
1065542;470010002000000010255000000000;NPH;Agropecuario;Predio.Publico.Ejido
852295;470010004000000080050000000000;NPH;Agropecuario;Predio.Publico.Ejido
788295;470010900000002030009000000000;NPH;Agropecuario;Predio.Publico.Ejido
681594;470010003000000012059000000000;NPH;Agropecuario;Predio.Publico.Ejido
1034456;470010109000000140010500000001;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
688355;470010006000000010246000000000;NPH;Agropecuario;Predio.Publico.Ejido
783201;470010004000000020209000000000;NPH;Agropecuario;Predio.Publico.Ejido
983403;470010110000000400903901000250;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
794929;470010002000000010352000000000;NPH;Agropecuario;Predio.Publico.Ejido
3014154;470010104000000290901901020041;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
660349;470010003000000030027000000000;NPH;Agropecuario;Predio.Publico.Ejido
918692;470010002000000052134000000000;NPH;Agropecuario;Predio.Publico.Ejido
885708;470010006000000020023000000000;NPH;Agropecuario;Predio.Publico.Ejido
1006122;470010006000000010646000000000;NPH;Agropecuario;Predio.Publico.Ejido
682232;470010003000000060103000000000;NPH;Agropecuario;Predio.Publico.Ejido
849566;470010002000000010045500000028;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1020168;470010002000000010201000000000;NPH;Agropecuario;Predio.Publico.Ejido
728123;470010008000000020080000000000;NPH;Agropecuario;Predio.Publico.Ejido
679156;470010007000000020081000000000;NPH;Agropecuario;Predio.Publico.Ejido
980200;470010002000000030036000000000;NPH;Agropecuario;Predio.Publico.Ejido
961947;470010002000000010025000000000;NPH;Agropecuario;Predio.Publico.Ejido
1013680;470010001000000022060000000000;NPH;Agropecuario;Predio.Publico.Ejido
658445;470010004000000070013000000000;NPH;Agropecuario;Predio.Publico.Ejido
1066217;470010007000000010051000000000;NPH;Agropecuario;Predio.Publico.Ejido
3010383;470010104000000540901901010144;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
765141;470010004000000090047000000000;NPH;Agropecuario;Predio.Publico.Ejido
1031068;470010004000000100011000000000;NPH;Agropecuario;Predio.Publico.Ejido
3017508;470010104000000010901901090155;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
967303;470010003000000030425000000000;NPH;Agropecuario;Predio.Publico.Ejido
994221;470010003000000020034000000000;NPH;Agropecuario;Predio.Publico.Ejido
942892;470010104000000540901901010155;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
838338;470010006000000010186000000000;NPH;Agropecuario;Predio.Publico.Ejido
1044266;470010104000000010901901010007;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
683819;470010008000000020125000000000;NPH;Agropecuario;Predio.Publico.Ejido
755265;470010001000000022195000000000;NPH;Agropecuario;Predio.Publico.Ejido
3020910;470010110000000190905901000451;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
892938;470010003000000030035000000000;NPH;Agropecuario;Predio.Publico.Ejido
712340;470010003000000040119500000001;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
954206;470010001000000040039000000000;NPH;Agropecuario;Predio.Publico.Ejido
961853;470010002000000052156000000000;NPH;Agropecuario;Predio.Publico.Ejido
994191;470010003000000050023000000000;NPH;Agropecuario;Predio.Publico.Ejido
720507;470010002000000022421500000001;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
885520;470010006000000010001000000000;NPH;Agropecuario;Predio.Publico.Ejido
962129;470010004000000020020000000000;NPH;Agropecuario;Predio.Publico.Ejido
680396;470010002000000020005000000000;NPH;Agropecuario;Predio.Publico.Ejido
944351;470010107000000090004000000000;NPH;Agropecuario;Predio.Publico.Ejido
1028286;470010003000000010678000000000;NPH;Agropecuario;Predio.Publico.Ejido
1060697;470010104000000010901901020055;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
962168;470010005000000010280000000000;NPH;Agropecuario;Predio.Publico.Ejido
973227;470010107000000240061000000000;NPH;Agropecuario;Predio.Publico.Ejido
793524;470010003000000040254000000000;NPH;Agropecuario;Predio.Publico.Ejido
843949;470010002000000010537000000000;NPH;Agropecuario;Predio.Publico.Ejido
836149;470010006000000010288000000000;NPH;Agropecuario;Predio.Publico.Ejido
973043;470010001000000021061000000000;NPH;Agropecuario;Predio.Publico.Ejido
683320;470010006000000020158000000000;NPH;Agropecuario;Predio.Publico.Ejido
724881;470010003000000040038000000000;NPH;Agropecuario;Predio.Publico.Ejido
663764;470010002000000030368000000000;NPH;Agropecuario;Predio.Publico.Ejido
803143;470010003000000050008000000000;NPH;Agropecuario;Predio.Publico.Ejido
1054056;470010003000000012129000000000;NPH;Agropecuario;Predio.Publico.Ejido
972759;470010002000000040901901050063;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
884152;470010002000000010169000000000;NPH;Agropecuario;Predio.Publico.Ejido
690919;470010006000000020189000000000;NPH;Agropecuario;Predio.Publico.Ejido
1061804;470010002000000040522000000000;NPH;Agropecuario;Predio.Publico.Ejido
802952;470010006000000010359000000000;NPH;Agropecuario;Predio.Publico.Ejido
1031020;470010006000000020421000000000;NPH;Agropecuario;Predio.Publico.Ejido
970722;470010001000000021131000000000;NPH;Agropecuario;Predio.Publico.Ejido
1017938;470010005000000010066000000000;NPH;Agricola;Predio.Publico.Ejido
892092;470010005000000010133000000000;NPH;Agropecuario;Predio.Publico.Ejido
683593;470010007000000020117000000000;NPH;Agropecuario;Predio.Publico.Ejido
719737;470010006000000010485000000000;NPH;Agropecuario;Predio.Publico.Ejido
1043922;470010107000000210901901010082;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
728044;470010007000000020151000000000;NPH;Agropecuario;Predio.Publico.Ejido
681540;470010003000000010632000000000;NPH;Agropecuario;Predio.Publico.Ejido
1032588;470010002000000049886000000000;NPH;Agropecuario;Predio.Publico.Ejido
680192;470010002000000010176000000000;NPH;Agropecuario;Predio.Publico.Ejido
885332;470010003000000010081000000000;NPH;Agropecuario;Predio.Publico.Ejido
680636;470010002000000020493000000000;NPH;Agropecuario;Predio.Publico.Ejido
1002375;470010002000000010089000000000;NPH;Agropecuario;Predio.Publico.Ejido
865583;470010104000000020903901010276;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
797593;470010002000000052107000000000;NPH;Agropecuario;Predio.Publico.Ejido
1004871;470010006000000020213000000000;NPH;Agropecuario;Predio.Publico.Ejido
658812;470010002000000010246000000000;NPH;Agropecuario;Predio.Publico.Ejido
729745;470010002000000020552000000000;NPH;Agropecuario;Predio.Publico.Ejido
795773;470010002000000020592000000000;NPH;Agropecuario;Predio.Publico.Ejido
814649;470010002000000010411500000001;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
798972;470010002000000010503000000000;NPH;Agropecuario;Predio.Publico.Ejido
684651;470010002000000010163000000000;NPH;Agropecuario;Predio.Publico.Ejido
798031;470010006000000020219000000000;NPH;Agropecuario;Predio.Publico.Ejido
891655;470010006000000020399000000000;NPH;Agropecuario;Predio.Publico.Ejido
825069;470010005000000010189000000000;NPH;Agropecuario;Predio.Publico.Ejido
3022005;470010104000000030902901030032;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
681772;470010003000000030176000000000;NPH;Agropecuario;Predio.Publico.Ejido
1037073;470010110000000250003500000051;Informal;Agropecuario;Predio.Publico.Ejido
682102;470010002000000030280000000000;NPH;Agropecuario;Predio.Publico.Ejido
871250;470010002000000020044000000000;NPH;Agropecuario;Predio.Publico.Ejido
974301;470010107000000280906901010577;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1052290;470010002000000010027000000000;NPH;Agropecuario;Predio.Publico.Ejido
1066377;470010002000000040801800003979;Condominio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1018372;470010003000000040089000000000;NPH;Agropecuario;Predio.Publico.Ejido
688303;470010004000000020183000000000;NPH;Agropecuario;Predio.Publico.Ejido
670041;470010004000000010015000000000;NPH;Agropecuario;Predio.Publico.Ejido
670584;470010006000000010575000000000;NPH;Agropecuario;Predio.Publico.Ejido
1035458;470010107000000320904901080214;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1024476;470010110000000380904901010087;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
690908;470010112000000960002000000000;NPH;Agropecuario;Predio.Publico.Ejido
1004333;470010107000000280906901010595;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
961115;470010008000000020011000000000;NPH;Agropecuario;Predio.Publico.Ejido
885774;470010006000000020081000000000;NPH;Agropecuario;Predio.Publico.Ejido
948225;470010107000000280906901010594;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1054323;470010001000000022152000000000;NPH;Agropecuario;Predio.Publico.Ejido
3017088;470010104000000290901901100165;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
885945;470010007000000020144500000001;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
704764;470010106000010050002500000001;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1065198;470010107000000270906901010277;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
686560;470010003000000010222000000000;NPH;Agropecuario;Predio.Publico.Ejido
658189;470010006000000020259000000000;NPH;Agropecuario;Predio.Publico.Ejido
839085;470010006000000020044000000000;NPH;Agropecuario;Predio.Publico.Ejido
968706;470010104000000290901901020209;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
713187;470010001000000022016500000001;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
801479;470010004000000010033000000000;NPH;Agropecuario;Predio.Publico.Ejido
1035049;470010002000000030148000000000;NPH;Agropecuario;Predio.Publico.Ejido
683434;470010006000000020271000000000;NPH;Agropecuario;Predio.Publico.Ejido
990669;470010001000000022515000000000;NPH;Agropecuario;Predio.Publico.Ejido
969828;470010002000000040901900000119;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
962117;470010003000000050044000000000;NPH;Agropecuario;Predio.Publico.Ejido
3023388;470010110000000640902926010223;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
776401;470010007000000020104000000000;NPH;Agropecuario;Predio.Publico.Ejido
1023728;470010102000002440009000000000;NPH;Agropecuario;Predio.Publico.Ejido
704428;470010006000000010014000000000;NPH;Agropecuario;Predio.Publico.Ejido
798443;470010006000000010210000000000;NPH;Agropecuario;Predio.Publico.Ejido
953781;470010002000000023790000000000;NPH;Agropecuario;Predio.Publico.Ejido
683642;470010008000000010021000000000;NPH;Agropecuario;Predio.Publico.Ejido
990160;470010002000000064498000000000;NPH;Agropecuario;Predio.Publico.Ejido
682648;470010005000000010212000000000;NPH;Agropecuario;Predio.Publico.Ejido
834578;470010006000000020084500000042;Parque_Cementerio.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
660142;470010001000000022188000000000;NPH;Agropecuario;Predio.Publico.Ejido
795928;470010104000000190009000000000;NPH;Agropecuario;Predio.Publico.Ejido
1033831;470010107000000230901902010014;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
1003719;470010002000000040901901010002;PH.Unidad_Predial;Agroindustrial;Predio.Publico.Ejido
969059;470010101000000830902900000030;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
687113;470010001000000050011000000000;NPH;Agropecuario;Predio.Publico.Ejido
1037249;470010101000002280901900000083;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
681322;470010002000000052321000000000;NPH;Agropecuario;Predio.Publico.Ejido
3022485;470010107000000690906901010189;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
3010293;470010107000000320904901100229;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
830937;470010006000000020329000000000;NPH;Agropecuario;Predio.Publico.Ejido
680141;470010001000000021147000000000;NPH;Agropecuario;Predio.Publico.Ejido
825178;470010006000000010549000000000;NPH;Agropecuario;Predio.Publico.Ejido
720782;470010002000000030016000000000;NPH;Agropecuario;Predio.Publico.Ejido
997985;470010113000000920901900000061;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
797418;470010001000000040012000000000;NPH;Agropecuario;Predio.Publico.Ejido
727926;470010006000000020029000000000;NPH;Agropecuario;Predio.Publico.Ejido
3021384;470010107000000690906901010210;PH.Unidad_Predial;Agropecuario;Predio.Publico.Ejido
681855;470010003000000030431000000000;NPH;Agropecuario;Predio.Publico.Ejido
