t_id_predio;numero_predial;condicion_predio;destinacion_economica;tipo_predio
936472;470010002000000022139000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792402;470010002000000040537000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
983827;470010111000000280013000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1063258;470010002000000070624000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
682418;470010002000000070783000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
769436;470010110000000080019500000001;Informal;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
830970;470010111000001270008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1009539;470010002000000051982000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
688672;470010111000003470007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
673812;470010107000000790011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1023900;470010002000000066276000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793944;470010111000003260003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961372;470010002000000071166000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794526;470010116000002650002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1034458;470010112000003070008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793037;470010003000000010376000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
665405;470010003000000010303000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
798365;470010111000002530001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
764517;470010002000000022331000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
803201;470010101000000340006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1028472;470010111000000770007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
933976;470010109000000150021000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792354;470010002000000022371000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
962153;470010111000001170015000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
999744;470010111000003430001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794306;470010114000001530013000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
802572;470010006000000010283000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
836738;470010106000012170006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
936470;470010002000000071192000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1048217;470010002000000021571000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
956850;470010116000002650005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1062284;470010116000002620018000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794314;470010113000000780108000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
974520;470010111000002520016000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
938027;470010111000002230007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1068846;470010112000000200014000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1052502;470010111000002210005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
989478;470010107000001310003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
907698;470010107000001240006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
659551;470010115000003820027000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
815899;470010003000000013252000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
800392;470010003000000012716000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792616;470010002000000065520000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
675228;470010103000003070025000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
989784;470010002000000065270000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
959900;470010002000000022284000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
929420;470010003000000010512000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1063246;470010002000000071327000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792926;470010003000000010301000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960958;470010112000000610015000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
957870;470010111000000830038000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
891871;470010110000000310017000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794477;470010116000002160026000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794566;470010600000000150004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792624;470010002000000065734000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
938539;470010002000000021556000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
994369;470010003000000010342000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
969303;470010002000000071266000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
795829;470010002000000021561000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792850;470010002000000071310000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793250;470010003000000012631000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
932251;470010110000000900011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1072507;470010002000000051983000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
993848;470010003000000010747000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
976386;470010111000001300003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1003220;470010001000000020802800001499;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1034460;470010003000000010757000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1015081;470010102000002700083000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
967834;470010003000000012697000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
676879;470010003000000010589000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1049423;470010110000002410005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1011828;470010107000000930035000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
994934;470010115000003930001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
803241;470010003000000030377000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792908;470010003000000010273000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
998622;470010116000002630024000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
811992;470010111000000810002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1062203;470010111000001230037000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
797321;470010003000000010264000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
886264;470010003000000030409000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
975559;470010109000003060007500000010;Parque_Cementerio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1062825;470010107000001390019000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
987802;470010001000000021551000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792404;470010002000000040523000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
973864;470010003000000010319000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792195;470010001000000021261000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961692;470010002000000051927000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
807922;470010002000000067050000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1057363;470010111000004070021000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
828281;470010003000000010249000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
994306;470010116000002630021000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1036094;470010002000000070614000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1016112;470010111000002540016000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
658032;470010107000000020019000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794266;470010112000003100014000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
817505;470010110000000230003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
680894;470010116000002630014000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
983837;470010116000002620012000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
801101;470010002000000070620000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
936126;470010111000002000003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1048492;470010002000000022141000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1061141;470010002000000051938000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
958031;470010111000001120058000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
936397;470010002000000071167000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
734423;470010002000000051985000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1036740;470010107000001310007000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793779;470010111000002650002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1022719;470010002000000030255000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960756;470010001000000022043000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
826733;470010110000001830002500000003;Informal;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
959997;470010111000004020004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961825;470010002000000052209000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
690854;470010002000000040552000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1054595;470010111000002560002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1007462;470010002000000021519000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961496;470010116000002000008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
673768;470010003000000012605000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
666742;470010002000000022194000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961382;470010002000000071160000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960372;470010111000003370012000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1027831;470010111000003390009000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
880881;470010106000009330008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1062209;470010110000000630058000000000;PH.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
832319;470010114000001530016000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
764574;470010003000000012537000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794264;470010112000003100015000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
763514;470010106000011370110000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1026889;470010109000002580801800000395;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1067939;470010111000001980017000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1037163;470010111000004070002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
698127;470010002000000022006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
998978;470010109000000350032000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
960569;470010111000003230011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1002054;470010111000003520001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
879693;470010002000000071425000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1027734;470010003000000012581000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
814322;470010001000000020802800001532;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794236;470010112000003070003000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
762724;470010105000002500013000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
987614;470010109000002420004000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1001839;470010116000002640020000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
795049;470010104000000660060000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792157;470010001000000020802800001545;Condominio.Unidad_Predial;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
763666;470010106000011810011000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
795833;470010003000000010729000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792525;470010002000000051966000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1030578;470010111000001150024000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961704;470010002000000070650000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
797821;470010003000000010552000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1007487;470010112000003050006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
931075;470010102000002970008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
871077;470010003000000030413000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
674343;470010106000009900019000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
687893;470010002000000070721000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
934138;470010109000002090066000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
971400;470010002000000030249000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
729043;470010107000001350024000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1055044;470010107000000790012000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794312;470010111000003150006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792779;470010002000000071037000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
668909;470010002000000071265000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
937720;470010002000000021980000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1062717;470010001000000021329000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
802197;470010110000001690018000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
983424;470010002000000065275000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
961747;470010002000000022203000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
820062;470010110000000310031000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1057803;470010002000000071058000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
828815;470010111000000850008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1023546;470010111000003380002000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
964254;470010111000002000015000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
934130;470010106000010720019000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1016632;470010003000000010613000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792630;470010002000000065736000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
971803;470010114000000660021000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792266;470010002000000021982000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
884208;470010002000000071316000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
784209;470010002000000071416000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793083;470010003000000010416000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793011;470010003000000010389000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1057601;470010111000001170014000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
998734;470010002000000071292000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
936604;470010001000000021064000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
970260;470010002000000021626000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
669519;470010002000000051969000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
993723;470010002000000071431000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
795364;470010116000002650017000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794190;470010107000001380030000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793853;470010111000003260010000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793559;470010111000001210030000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
792687;470010002000000066445000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
939200;470010003000000010579000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
782005;470010002000000022262000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793121;470010003000000010692000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1023193;470010111000000830006000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
1003210;470010111000002560019000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
967967;470010112000000880024000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
994994;470010900000002040001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
827300;470010111000001090001000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
990244;470010111000001040005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
802171;470010003000000010593000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
793430;470010111000000780005000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
839459;470010003000000011264000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
794164;470010111000004020008000000000;NPH;Lote_Urbanizable_No_Urbanizado;Predio.Publico.Ejido
