t_id_predio;numero_predial;condicion_predio;destinacion_economica;tipo_predio
1042171;470010110000000800901901030002;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
690024;470010104000000240901900000008;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
688469;470010105000000440901900000040;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
690363;470010105000000050901900000063;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
763127;470010101000001220002000000000;NPH;Comercial;Predio.Publico.Ejido
803451;470010110000000030901900000020;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
689858;470010104000000070901900000046;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1025205;470010105000000050901900000026;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
803662;470010109000003600901900000096;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
670391;470010104000000060902900000127;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
693595;470010110000000640902903010164;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
688616;470010102000002050004000000000;NPH;Comercial;Predio.Publico.Ejido
684053;470010101000001280903900000019;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
691305;470010107000000190902901010031;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
887638;470010102000000030011000000000;NPH;Comercial;Predio.Publico.Ejido
801431;470010003000000040276000000000;NPH;Comercial;Predio.Publico.Ejido
681806;470010110000000530902901140346;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
684230;470010101000000850007000000000;NPH;Comercial;Predio.Publico.Ejido
690479;470010105000000440901900000046;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1059296;470010101000002280901900000301;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1024941;470010110000000030901900000130;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1045817;470010101000001830902900000052;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1002152;470010101000002060901900000019;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
659064;470010105000000440901900000116;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
690489;470010105000000440901900000073;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1035220;470010101000001550011000000000;NPH;Comercial;Predio.Publico.Ejido
684318;470010101000000980006000000000;NPH;Comercial;Predio.Publico.Ejido
676550;470010104000000070901900000048;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
690978;470010101000001370014000000000;NPH;Comercial;Predio.Publico.Ejido
685835;470010101000001280905900000274;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
687488;470010101000002080006000000000;NPH;Comercial;Predio.Publico.Ejido
691463;470010107000000400902901020025;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
665270;470010101000001480902900000030;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1048281;470010101000001600901900000014;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1005326;470010102000002440010000000000;NPH;Comercial;Predio.Publico.Ejido
1054391;470010101000000820023000000000;NPH;Comercial;Predio.Publico.Ejido
886588;470010101000001410901900000041;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
662982;470010107000000690906901010230;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
691381;470010107000000280906901030655;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1037281;470010110000000030901900000101;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1035461;470010107000000320904901080216;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1031342;470010104000000060902900000194;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
659251;470010101000002280901900000459;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
914151;470010107000000410004000000000;NPH;Comercial;Predio.Publico.Ejido
667407;470010102000003350002000000000;NPH;Comercial;Predio.Publico.Ejido
1063303;470010102000002150902900000076;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
676044;470010110000000100901901000060;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1020409;470010104000000070901900000016;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
999514;470010101000001060901900000060;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
962431;470010101000000790006000000000;NPH;Comercial;Predio.Publico.Ejido
691256;470010107000000130904901010008;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
686757;470010101000001700017000000000;NPH;Comercial;Predio.Publico.Ejido
1016898;470010104000000060901900000044;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
806315;470010106000008300014000000000;NPH;Comercial;Predio.Publico.Ejido
1055496;470010003000000010901900004008;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1054725;470010105000000050901900000043;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
690461;470010105000000440901900000034;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
803059;470010107000000130906901010178;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
685153;470010101000001200007000000000;NPH;Comercial;Predio.Publico.Ejido
665185;470010101000001940903900000094;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1059698;470010101000000840902900000079;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
687121;470010101000001850005000000000;NPH;Comercial;Predio.Publico.Ejido
673047;470010104000000200901900000044;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1035941;470010103000000130901900000067;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1005428;470010104000000070901900000032;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
689215;470010103000000010011000000000;NPH;Comercial;Predio.Publico.Ejido
696847;470010101000001280905900000273;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
674150;470010101000001400006000000000;NPH;Comercial;Predio.Publico.Ejido
1067068;470010102000002860902900000055;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
693805;470010114000000640020000000000;NPH;Comercial;Predio.Publico.Ejido
662167;470010101000002280901900000183;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
809682;470010107000000270906901010305;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
716872;470010101000001060901900000025;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1067247;470010101000000980901900000077;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1023980;470010101000001410901900000092;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
697127;470010101000001440902900000047;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1018164;470010109000001510001000000000;NPH;Comercial;Predio.Publico.Ejido
778692;470010104000000060902900000121;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1036626;470010104000000080902900000025;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
981129;470010104000000350901900000021;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
668810;470010110000000100901901000106;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
689623;470010104000000060902900000128;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1044444;470010101000001830008000000000;NPH;Comercial;Predio.Publico.Ejido
689592;470010104000000060901900000078;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
980279;470010101000001490902900000046;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
815675;470010101000000780015000000000;NPH;Comercial;Predio.Publico.Ejido
1059169;470010101000002280901900000264;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
719062;470010006000000020387000000000;NPH;Comercial;Predio.Publico.Ejido
987313;470010102000002330901900000227;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1023051;470010107000000810903900000270;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
677787;470010101000001490902900000050;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
738879;470010105000000440901900000069;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1012691;470010113000000100901900000019;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
790635;470010101000001040010000000000;NPH;Comercial;Predio.Publico.Ejido
1055225;470010105000000440901900000062;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1028903;470010107000001300001000000000;NPH;Comercial;Predio.Publico.Ejido
1068118;470010102000000620901900000039;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
663431;470010101000001060901900000125;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1027059;470010101000001480003000000000;NPH;Comercial;Predio.Publico.Ejido
696716;470010115000004890003000000000;NPH;Comercial;Predio.Publico.Ejido
666756;470010107000000810906900000430;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
687740;470010101000002280901900000102;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
694150;470010104000000060902900000166;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
923545;470010106000004170901900000058;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
797864;470010104000000210901900000007;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
661102;470010104000000930904900000159;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
659097;470010101000002120009000000000;NPH;Comercial;Predio.Publico.Ejido
701462;470010110000000190905901000543;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
986802;470010101000001210903900000110;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
731186;470010101000001480037000000000;NPH;Comercial;Predio.Publico.Ejido
796830;470010104000000540901900000000;PH.Matriz;Comercial;Predio.Publico.Ejido
706054;470010006000000020015500000179;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
983579;470010109000000380901900000003;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1003857;470010107000001480021000000000;NPH;Comercial;Predio.Publico.Ejido
962929;470010107000000370902901020053;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
691262;470010107000000220905900000000;PH.Matriz;Comercial;Predio.Publico.Ejido
980626;470010105000000440901900000167;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
686087;470010101000001390007000000000;NPH;Comercial;Predio.Publico.Ejido
764654;470011000000000260002000000000;NPH;Comercial;Predio.Publico.Ejido
691433;470010107000000410901901010022;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
943456;470010101000001790021000000000;NPH;Comercial;Predio.Publico.Ejido
790697;470010101000002280901900000187;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
802821;470010101000000950001000000000;NPH;Comercial;Predio.Publico.Ejido
693832;470010114000000900901900000040;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
688638;470010102000002070021000000000;NPH;Comercial;Predio.Publico.Ejido
690323;470010105000000050901900000049;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
791727;470010105000000030901900000037;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
727162;470010105000000010011000000000;NPH;Comercial;Predio.Publico.Ejido
1062596;470010101000002030015000000000;NPH;Comercial;Predio.Publico.Ejido
672388;470010101000000790007000000000;NPH;Comercial;Predio.Publico.Ejido
658728;470010115000002650001000000000;NPH;Comercial;Predio.Publico.Ejido
782865;470010101000002280901900000307;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
671501;470010106000000130021000000000;NPH;Comercial;Predio.Publico.Ejido
1027241;470010115000000790007000000000;NPH;Comercial;Predio.Publico.Ejido
687420;470010101000002040012000000000;NPH;Comercial;Predio.Publico.Ejido
1022585;470010104000000080902900000029;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
967174;470010107000001430056000000000;NPH;Comercial;Predio.Publico.Ejido
697071;470010101000002280901900000236;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
691489;470010107000000550006000000000;NPH;Comercial;Predio.Publico.Ejido
704962;470010109000001710019000000000;NPH;Comercial;Predio.Publico.Ejido
1070198;470010101000001100017000000000;NPH;Comercial;Predio.Publico.Ejido
998318;470010109000002580801800000021;Condominio.Unidad_Predial;Comercial;Predio.Publico.Ejido
691536;470010107000000770902901010063;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
673962;470010101000001440902900000057;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1035400;470010104000000010901901040106;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
988710;470010101000001190006000000000;NPH;Comercial;Predio.Publico.Ejido
687262;470010101000002010012000000000;NPH;Comercial;Predio.Publico.Ejido
729642;470010106000010160004500000001;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
687680;470010101000002280901900000037;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
797787;470010104000000200901900000060;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1039785;470010101000001670901900000058;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
989926;470010105000000050901900000028;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
673451;470010101000001670901900000036;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
847100;470010101000001280905900000184;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
688156;470010101000002280901900000426;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1013598;470010102000002330901900000228;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
803379;470010900000002030015500000001;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
671121;470010105000002350801800000004;Condominio.Unidad_Predial;Comercial;Predio.Publico.Ejido
1066294;470010110000001590901901000030;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
685547;470010101000001280903900000040;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
993957;470010101000002120903900000026;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
932584;470010104000000060902900000190;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
970247;470010102000002960902900000040;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
801545;470010104000000010901901120168;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
685211;470010101000001210901900000016;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
661544;470010101000002280901900000020;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
997160;470010101000001300011000000000;NPH;Comercial;Predio.Publico.Ejido
1003018;470010101000002280901900000100;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
796292;470010900000002030014000000000;NPH;Comercial;Predio.Publico.Ejido
890861;470010104000000020903901010279;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
845623;470010101000001400901900000038;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
681447;470010101000002280901900000140;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
687291;470010101000002010013000000000;NPH;Comercial;Predio.Publico.Ejido
696497;470010102000001540902900000016;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
889371;470010900000002030016000000000;NPH;Comercial;Predio.Publico.Ejido
1044193;470010101000001270014500000017;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
801799;470010006000000020015500000147;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
1006324;470010102000002430901900000015;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1050900;470010106000007660020000000000;NPH;Comercial;Predio.Publico.Ejido
881958;470010101000002270001500000005;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
1043732;470010101000002280901900000159;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1045230;470010110000000530903901020386;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
889930;470010101000001230901900000033;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
700053;470010006000000010824500000001;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
997608;470010107000000210903901010030;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
925659;470010107000000280906901030644;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
801725;470010101000000810016000000000;NPH;Comercial;Predio.Publico.Ejido
860630;470010101000001460002000000000;NPH;Comercial;Predio.Publico.Ejido
869372;470010103000000450016000000000;NPH;Comercial;Predio.Publico.Ejido
769064;470010900000000200009500000001;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
666934;470010101000001210009000000000;NPH;Comercial;Predio.Publico.Ejido
1005595;470010101000001390010000000000;NPH;Comercial;Predio.Publico.Ejido
960609;470010102000003020901900000031;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
771314;470010101000002280901900000216;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
691301;470010107000000270904900000184;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1002960;470010101000002110008000000000;NPH;Comercial;Predio.Publico.Ejido
658553;470010110000000100901901000024;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
980682;470010104000000060902900000150;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
691087;470010106000005930903900000077;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
797342;470010110000000790005000000000;NPH;Comercial;Predio.Publico.Ejido
1066397;470010116000000840057000000000;NPH;Comercial;Predio.Publico.Ejido
688560;470010102000001710002000000000;NPH;Comercial;Predio.Publico.Ejido
685496;470010101000001270901900000017;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
729110;470010101000001270014500000010;Parque_Cementerio.Unidad_Predial;Comercial;Predio.Publico.Ejido
676150;470010104000000020903901010254;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
1010145;470010101000001510002000000000;NPH;Comercial;Predio.Publico.Ejido
1066395;470010115000004920001000000000;NPH;Comercial;Predio.Publico.Ejido
686222;470010101000001410901900000058;PH.Unidad_Predial;Comercial;Predio.Publico.Ejido
