t_id_predio;numero_predial;condicion_predio;tipo_predio
954530;470010104000000660901901010020;PH.Unidad_Predial;Predio.Publico.Ejido
967480;470010105000000020901900000028;PH.Unidad_Predial;Predio.Publico.Ejido
996190;470010110000000640906900001195;PH.Unidad_Predial;Predio.Publico.Ejido
942937;470010110000000830901901171702;PH.Unidad_Predial;Predio.Publico.Ejido
931772;470010108000000010901903060922;PH.Unidad_Predial;Predio.Publico.Ejido
3019098;470010107000000080908901020324;PH.Unidad_Predial;Predio.Publico.Ejido
953849;470010110000000380903901001251;PH.Unidad_Predial;Predio.Publico.Ejido
968574;470010104000000010901901040109;PH.Unidad_Predial;Predio.Publico.Ejido
686330;470010101000001440902900000052;PH.Unidad_Predial;Predio.Publico.Ejido
1007637;470010104000000310901901030032;PH.Unidad_Predial;Predio.Publico.Ejido
683908;470010108000000180901901130063;PH.Unidad_Predial;Predio.Publico.Ejido
887048;470010115000004130901900000031;PH.Unidad_Predial;Predio.Publico.Ejido
1054379;470010002000000060911900004234;PH.Unidad_Predial;Predio.Publico.Ejido
1051238;470010115000006650902900002218;PH.Unidad_Predial;Predio.Publico.Ejido
969270;470010114000000040901900000013;PH.Unidad_Predial;Predio.Publico.Ejido
997461;470010002000000060911900003609;PH.Unidad_Predial;Predio.Publico.Ejido
3016773;470010104000000620904901010104;PH.Unidad_Predial;Predio.Publico.Ejido
1004397;470010104000000010901901060126;PH.Unidad_Predial;Predio.Publico.Ejido
982562;470010110000000190906900000323;PH.Unidad_Predial;Predio.Publico.Ejido
975090;470010110000000640905901020978;PH.Unidad_Predial;Predio.Publico.Ejido
988025;470010110000000710901901050179;PH.Unidad_Predial;Predio.Publico.Ejido
790371;470010107000000080912901130572;PH.Unidad_Predial;Predio.Publico.Ejido
1071302;470010115000006650901900000691;PH.Unidad_Predial;Predio.Publico.Ejido
688570;470010101000001200902900000032;PH.Unidad_Predial;Predio.Publico.Ejido
3019755;470010107000000090901901010019;PH.Unidad_Predial;Predio.Publico.Ejido
1015614;470010110000000530903901080417;PH.Unidad_Predial;Predio.Publico.Ejido
1048291;470010102000002330901900000216;PH.Unidad_Predial;Predio.Publico.Ejido
994121;470010101000001270901900000016;PH.Unidad_Predial;Predio.Publico.Ejido
952766;470010104000000930907900000371;PH.Unidad_Predial;Predio.Publico.Ejido
1034646;470010110000000380901902010253;PH.Unidad_Predial;Predio.Publico.Ejido
1010822;470010110000000830901902040418;PH.Unidad_Predial;Predio.Publico.Ejido
775343;470010110000000640905901020882;PH.Unidad_Predial;Predio.Publico.Ejido
3008973;470010110000000640903900010734;PH.Unidad_Predial;Predio.Publico.Ejido
3007209;470010107000000500902901010042;PH.Unidad_Predial;Predio.Publico.Ejido
3016506;470010107000000490904901050251;PH.Unidad_Predial;Predio.Publico.Ejido
934173;470010101000001400901900000029;PH.Unidad_Predial;Predio.Publico.Ejido
3010782;470010107000000490906901060660;PH.Unidad_Predial;Predio.Publico.Ejido
959532;470010108000000010901903010718;PH.Unidad_Predial;Predio.Publico.Ejido
684095;470010115000006650904900002698;PH.Unidad_Predial;Predio.Publico.Ejido
803465;470010110000000530902901060242;PH.Unidad_Predial;Predio.Publico.Ejido
3020106;470010107000000490905901000555;PH.Unidad_Predial;Predio.Publico.Ejido
3016902;470010107000000280904902030311;PH.Unidad_Predial;Predio.Publico.Ejido
926313;470010108000000010901903010684;PH.Unidad_Predial;Predio.Publico.Ejido
974405;470010107000000310904901010122;PH.Unidad_Predial;Predio.Publico.Ejido
3022791;470010110000000580902901030150;PH.Unidad_Predial;Predio.Publico.Ejido
966385;470010115000006650904900003258;PH.Unidad_Predial;Predio.Publico.Ejido
801635;470010107000000130905901080158;PH.Unidad_Predial;Predio.Publico.Ejido
890171;470010105000002720901900000072;PH.Unidad_Predial;Predio.Publico.Ejido
1055340;470010102000002330901900000231;PH.Unidad_Predial;Predio.Publico.Ejido
667550;470010101000002280901900000042;PH.Unidad_Predial;Predio.Publico.Ejido
721292;470010002000000070902912040233;PH.Unidad_Predial;Predio.Publico.Ejido
1052426;470010002000000076901907070634;PH.Unidad_Predial;Predio.Publico.Ejido
3018648;470010107000000280904902030301;PH.Unidad_Predial;Predio.Publico.Ejido
989103;470010107000001210904901040116;PH.Unidad_Predial;Predio.Publico.Ejido
3025275;470010110000000190903901000336;PH.Unidad_Predial;Predio.Publico.Ejido
762421;470010115000006650901900000293;PH.Unidad_Predial;Predio.Publico.Ejido
673944;470010103000002230901900000265;PH.Unidad_Predial;Predio.Publico.Ejido
998328;470010115000006650904900003425;PH.Unidad_Predial;Predio.Publico.Ejido
979798;470010110000000570903901010270;PH.Unidad_Predial;Predio.Publico.Ejido
696419;470010002000000060901900000456;PH.Unidad_Predial;Predio.Publico.Ejido
1030358;470010101000002280901900000636;PH.Unidad_Predial;Predio.Publico.Ejido
3010635;470010107000000080902901100064;PH.Unidad_Predial;Predio.Publico.Ejido
938532;470010002000000070905921010402;PH.Unidad_Predial;Predio.Publico.Ejido
3010071;470010108000000010901903010686;PH.Unidad_Predial;Predio.Publico.Ejido
757448;470010110000000800901901121207;PH.Unidad_Predial;Predio.Publico.Ejido
3024099;470010107000000690906901010184;PH.Unidad_Predial;Predio.Publico.Ejido
3012627;470010110000000620901901080123;PH.Unidad_Predial;Predio.Publico.Ejido
953062;470010103000002230901900000085;PH.Unidad_Predial;Predio.Publico.Ejido
1009345;470010104000001050903900000144;PH.Unidad_Predial;Predio.Publico.Ejido
758475;470010108000000010901904011397;PH.Unidad_Predial;Predio.Publico.Ejido
803585;470010110000000530903901110437;PH.Unidad_Predial;Predio.Publico.Ejido
975567;470010110000000380903901000908;PH.Unidad_Predial;Predio.Publico.Ejido
948873;470010107000000280903901030115;PH.Unidad_Predial;Predio.Publico.Ejido
659994;470010002000000070905922050437;PH.Unidad_Predial;Predio.Publico.Ejido
994884;470010104000000080902900000028;PH.Unidad_Predial;Predio.Publico.Ejido
985316;470010110000000630901901150324;PH.Unidad_Predial;Predio.Publico.Ejido
996744;470010002000000040918900005802;PH.Unidad_Predial;Predio.Publico.Ejido
1033823;470010107000000150904901020325;PH.Unidad_Predial;Predio.Publico.Ejido
3011607;470010110000000400904901000582;PH.Unidad_Predial;Predio.Publico.Ejido
855136;470010105000000470901900000062;PH.Unidad_Predial;Predio.Publico.Ejido
1004443;470010104000000020901901010054;PH.Unidad_Predial;Predio.Publico.Ejido
1012424;470010108000000060901901060029;PH.Unidad_Predial;Predio.Publico.Ejido
665272;470010101000001280903900000030;PH.Unidad_Predial;Predio.Publico.Ejido
799939;470010110000000640902928010232;PH.Unidad_Predial;Predio.Publico.Ejido
1064372;470010110000000100901901000100;PH.Unidad_Predial;Predio.Publico.Ejido
982452;470010107000000570904901010002;PH.Unidad_Predial;Predio.Publico.Ejido
1040007;470010002000000060910900003360;PH.Unidad_Predial;Predio.Publico.Ejido
1033003;470010110000000670903901050056;PH.Unidad_Predial;Predio.Publico.Ejido
925431;470010104000001040901900000045;PH.Unidad_Predial;Predio.Publico.Ejido
3023160;470010110000000380906901011575;PH.Unidad_Predial;Predio.Publico.Ejido
659553;470010002000000060904900001432;PH.Unidad_Predial;Predio.Publico.Ejido
1006978;470010104000000650901901050468;PH.Unidad_Predial;Predio.Publico.Ejido
690809;470010002000000060904900001678;PH.Unidad_Predial;Predio.Publico.Ejido
964568;470010104000000010901901040112;PH.Unidad_Predial;Predio.Publico.Ejido
995798;470010105000000230902900000342;PH.Unidad_Predial;Predio.Publico.Ejido
824141;470010105000002580901900000239;PH.Unidad_Predial;Predio.Publico.Ejido
998229;470010102000003180901900000023;PH.Unidad_Predial;Predio.Publico.Ejido
970495;470010107000000120902901000187;PH.Unidad_Predial;Predio.Publico.Ejido
1056923;470010108000000020902901040191;PH.Unidad_Predial;Predio.Publico.Ejido
3023349;470010107000000500902901080088;PH.Unidad_Predial;Predio.Publico.Ejido
988346;470010110000000380903901000694;PH.Unidad_Predial;Predio.Publico.Ejido
985499;470010110000000380903900001295;PH.Unidad_Predial;Predio.Publico.Ejido
677236;470010002000000060902900000526;PH.Unidad_Predial;Predio.Publico.Ejido
3013548;470010107000000570903901010080;PH.Unidad_Predial;Predio.Publico.Ejido
1006475;470010001000000020903900002490;PH.Unidad_Predial;Predio.Publico.Ejido
731031;470010108000000060902902160155;PH.Unidad_Predial;Predio.Publico.Ejido
1002606;470010101000001080902900000047;PH.Unidad_Predial;Predio.Publico.Ejido
658539;470010110000000530903901060408;PH.Unidad_Predial;Predio.Publico.Ejido
852614;470010102000003190901900000058;PH.Unidad_Predial;Predio.Publico.Ejido
989968;470010108000000020902901010103;PH.Unidad_Predial;Predio.Publico.Ejido
729751;470010115000006250901900000028;PH.Unidad_Predial;Predio.Publico.Ejido
877426;470010104000001610906900000121;PH.Unidad_Predial;Predio.Publico.Ejido
710390;470010102000002500903900000466;PH.Unidad_Predial;Predio.Publico.Ejido
671550;470010002000000060917900007056;PH.Unidad_Predial;Predio.Publico.Ejido
3010194;470010107000000270905901010208;PH.Unidad_Predial;Predio.Publico.Ejido
1030048;470010002000000060903900001055;PH.Unidad_Predial;Predio.Publico.Ejido
954801;470010104000000320903901010098;PH.Unidad_Predial;Predio.Publico.Ejido
697315;470010002000000060904900001482;PH.Unidad_Predial;Predio.Publico.Ejido
1049291;470010108000000020902901020135;PH.Unidad_Predial;Predio.Publico.Ejido
944200;470010115000006560901900000238;PH.Unidad_Predial;Predio.Publico.Ejido
667077;470010115000006790901900000173;PH.Unidad_Predial;Predio.Publico.Ejido
1034302;470010107000000460903901080343;PH.Unidad_Predial;Predio.Publico.Ejido
833902;470010101000000810901900000046;PH.Unidad_Predial;Predio.Publico.Ejido
786096;470010115000006650904900002855;PH.Unidad_Predial;Predio.Publico.Ejido
924017;470010102000003050903900000001;PH.Unidad_Predial;Predio.Publico.Ejido
3017379;470010107000000080911900000513;PH.Unidad_Predial;Predio.Publico.Ejido
962728;470010109000003600902900000202;PH.Unidad_Predial;Predio.Publico.Ejido
730614;470010105000002720901900000207;PH.Unidad_Predial;Predio.Publico.Ejido
1025407;470010002000000060906900002080;PH.Unidad_Predial;Predio.Publico.Ejido
662713;470010108000000060902902090103;PH.Unidad_Predial;Predio.Publico.Ejido
956249;470010107000000280904902060395;PH.Unidad_Predial;Predio.Publico.Ejido
1030957;470010115000006650904900002865;PH.Unidad_Predial;Predio.Publico.Ejido
826721;470010110000000380903900001470;PH.Unidad_Predial;Predio.Publico.Ejido
1035005;470010110000001590901901000084;PH.Unidad_Predial;Predio.Publico.Ejido
664830;470010110000000190901900010212;PH.Unidad_Predial;Predio.Publico.Ejido
941700;470010110000000830901900000046;PH.Unidad_Predial;Predio.Publico.Ejido
3015576;470010107000000280904902010206;PH.Unidad_Predial;Predio.Publico.Ejido
694160;470010110000000400904901000655;PH.Unidad_Predial;Predio.Publico.Ejido
3024861;470010002000000070902901050017;PH.Unidad_Predial;Predio.Publico.Ejido
3007533;470010110000000640905901021003;PH.Unidad_Predial;Predio.Publico.Ejido
1001148;470010108000000010901901020135;PH.Unidad_Predial;Predio.Publico.Ejido
3011412;470010104000000610901901010033;PH.Unidad_Predial;Predio.Publico.Ejido
887628;470010110000000400903901010346;PH.Unidad_Predial;Predio.Publico.Ejido
893119;470010002000000060917900007226;PH.Unidad_Predial;Predio.Publico.Ejido
1018399;470010107000000770902901010047;PH.Unidad_Predial;Predio.Publico.Ejido
717325;470010110000000610902900000132;PH.Unidad_Predial;Predio.Publico.Ejido
955709;470010107000000280902901040038;PH.Unidad_Predial;Predio.Publico.Ejido
1042115;470010110000000630902901171703;PH.Unidad_Predial;Predio.Publico.Ejido
773627;470010115000006650902900002051;PH.Unidad_Predial;Predio.Publico.Ejido
701055;470010104000001050903900000147;PH.Unidad_Predial;Predio.Publico.Ejido
992624;470010115000006650901900000417;PH.Unidad_Predial;Predio.Publico.Ejido
1017986;470010115000006650902900002059;PH.Unidad_Predial;Predio.Publico.Ejido
694693;470010110000000530902901060235;PH.Unidad_Predial;Predio.Publico.Ejido
692994;470010110000000100901901000176;PH.Unidad_Predial;Predio.Publico.Ejido
817126;470010115000006650901900000786;PH.Unidad_Predial;Predio.Publico.Ejido
1026673;470010115000006810902900000312;PH.Unidad_Predial;Predio.Publico.Ejido
1064388;470010110000000400903901010338;PH.Unidad_Predial;Predio.Publico.Ejido
677752;470010002000000060911900004249;PH.Unidad_Predial;Predio.Publico.Ejido
914982;470010110000000380904901000038;PH.Unidad_Predial;Predio.Publico.Ejido
1037299;470010103000001790901900000028;PH.Unidad_Predial;Predio.Publico.Ejido
699915;470010002000000060912900004439;PH.Unidad_Predial;Predio.Publico.Ejido
797741;470010104000000200901900000050;PH.Unidad_Predial;Predio.Publico.Ejido
1012031;470010110000000620903901080657;PH.Unidad_Predial;Predio.Publico.Ejido
1042153;470010107000000130905901010169;PH.Unidad_Predial;Predio.Publico.Ejido
686486;470010101000001490901900000028;PH.Unidad_Predial;Predio.Publico.Ejido
1049703;470010108000000010901904031692;PH.Unidad_Predial;Predio.Publico.Ejido
754062;470010110000000640905901010820;PH.Unidad_Predial;Predio.Publico.Ejido
975873;470010110000000710901901040165;PH.Unidad_Predial;Predio.Publico.Ejido
1033185;470010110000000580902901990064;PH.Unidad_Predial;Predio.Publico.Ejido
721201;470010002000000070902911050218;PH.Unidad_Predial;Predio.Publico.Ejido
3015300;470010107000000090906901020172;PH.Unidad_Predial;Predio.Publico.Ejido
774880;470010108000000010901904031495;PH.Unidad_Predial;Predio.Publico.Ejido
959149;470010108000000010901901170602;PH.Unidad_Predial;Predio.Publico.Ejido
3012621;470010110000000640901901090082;PH.Unidad_Predial;Predio.Publico.Ejido
3021669;470010107000000630903901060130;PH.Unidad_Predial;Predio.Publico.Ejido
985032;470010110000000400903901010236;PH.Unidad_Predial;Predio.Publico.Ejido
818812;470010113000000920902900000143;PH.Unidad_Predial;Predio.Publico.Ejido
3010263;470010107000000020901901010065;PH.Unidad_Predial;Predio.Publico.Ejido
870552;470010002000000060901900000480;PH.Unidad_Predial;Predio.Publico.Ejido
699728;470010002000000060911900004277;PH.Unidad_Predial;Predio.Publico.Ejido
801545;470010104000000010901901120168;PH.Unidad_Predial;Predio.Publico.Ejido
1000264;470010104000000630901901040014;PH.Unidad_Predial;Predio.Publico.Ejido
973025;470010104000000320903901010123;PH.Unidad_Predial;Predio.Publico.Ejido
1018656;470010107000000870901900000029;PH.Unidad_Predial;Predio.Publico.Ejido
3018816;470010107000000280905901050512;PH.Unidad_Predial;Predio.Publico.Ejido
1038599;470010102000002220901900000022;PH.Unidad_Predial;Predio.Publico.Ejido
1042848;470010107000000170903901040112;PH.Unidad_Predial;Predio.Publico.Ejido
953160;470010104000000430904900000102;PH.Unidad_Predial;Predio.Publico.Ejido
970498;470010104000000650901901010559;PH.Unidad_Predial;Predio.Publico.Ejido
959583;470010108000000140902901010084;PH.Unidad_Predial;Predio.Publico.Ejido
988884;470010110000000530902901010158;PH.Unidad_Predial;Predio.Publico.Ejido
828371;470010110000000830901900000194;PH.Unidad_Predial;Predio.Publico.Ejido
980152;470010107000000630904901000281;PH.Unidad_Predial;Predio.Publico.Ejido
722328;470010104000001460901900000055;PH.Unidad_Predial;Predio.Publico.Ejido
3007263;470010107000000020901901010061;PH.Unidad_Predial;Predio.Publico.Ejido
976440;470010110000000620903901130702;PH.Unidad_Predial;Predio.Publico.Ejido
3020028;470010107000000270905901010238;PH.Unidad_Predial;Predio.Publico.Ejido
1053282;470010110000000730901901020269;PH.Unidad_Predial;Predio.Publico.Ejido
696216;470010002000000060901900000109;PH.Unidad_Predial;Predio.Publico.Ejido
983261;470010107000000690907901150477;PH.Unidad_Predial;Predio.Publico.Ejido
3008301;470010110000000400904901000596;PH.Unidad_Predial;Predio.Publico.Ejido
1033765;470010103000002100901900000027;PH.Unidad_Predial;Predio.Publico.Ejido
882449;470010002000000060909900003241;PH.Unidad_Predial;Predio.Publico.Ejido
1024454;470010110000000530903901040395;PH.Unidad_Predial;Predio.Publico.Ejido
996162;470010109000000500901900000187;PH.Unidad_Predial;Predio.Publico.Ejido
955226;470010107000000150904901010290;PH.Unidad_Predial;Predio.Publico.Ejido
954250;470010115000006650903900002522;PH.Unidad_Predial;Predio.Publico.Ejido
675504;470010107000000220902901020016;PH.Unidad_Predial;Predio.Publico.Ejido
1031214;470010102000002860901900000027;PH.Unidad_Predial;Predio.Publico.Ejido
976996;470010110000000710901901010081;PH.Unidad_Predial;Predio.Publico.Ejido
905451;470010109000000500901900000116;PH.Unidad_Predial;Predio.Publico.Ejido
1023409;470010107000000810902900000191;PH.Unidad_Predial;Predio.Publico.Ejido
989612;470010110000000520901900000069;PH.Unidad_Predial;Predio.Publico.Ejido
962575;470010107000001150902900000022;PH.Unidad_Predial;Predio.Publico.Ejido
741386;470010104000000020903901010203;PH.Unidad_Predial;Predio.Publico.Ejido
1008339;470010110000002430901901020068;PH.Unidad_Predial;Predio.Publico.Ejido
1069769;470010002000000070902913030249;PH.Unidad_Predial;Predio.Publico.Ejido
675950;470010107000000600902901010073;PH.Unidad_Predial;Predio.Publico.Ejido
671880;470010107000001210904901050179;PH.Unidad_Predial;Predio.Publico.Ejido
941112;470010107000000460903901020259;PH.Unidad_Predial;Predio.Publico.Ejido
863159;470010002000000060905900003843;PH.Unidad_Predial;Predio.Publico.Ejido
940762;470010107000000280906901010564;PH.Unidad_Predial;Predio.Publico.Ejido
775793;470010115000006810902900000248;PH.Unidad_Predial;Predio.Publico.Ejido
739257;470010002000000060918900007686;PH.Unidad_Predial;Predio.Publico.Ejido
972841;470010002000000060903900001310;PH.Unidad_Predial;Predio.Publico.Ejido
1072586;470010002000000060911900003476;PH.Unidad_Predial;Predio.Publico.Ejido
886864;470010101000001410901900000010;PH.Unidad_Predial;Predio.Publico.Ejido
1040466;470010105000000230902900000325;PH.Unidad_Predial;Predio.Publico.Ejido
