t_id_derecho;tipo_derecho;fraccion_derecho
2967447;Ocupacion;1.0000000000
2832082;Ocupacion;1.0000000000
2837933;Ocupacion;1.0000000000
2839206;Ocupacion;1.0000000000
2872115;Ocupacion;1.0000000000
2867499;Ocupacion;1.0000000000
2784607;Ocupacion;1.0000000000
2827169;Ocupacion;1.0000000000
2864821;Ocupacion;1.0000000000
2782177;Ocupacion;1.0000000000
2907368;Ocupacion;1.0000000000
2925504;Ocupacion;1.0000000000
2974636;Ocupacion;1.0000000000
2920746;Ocupacion;1.0000000000
2901799;Ocupacion;1.0000000000
2897297;Ocupacion;1.0000000000
2985659;Ocupacion;1.0000000000
2906790;Ocupacion;1.0000000000
2947364;Ocupacion;1.0000000000
2950779;Ocupacion;1.0000000000
2872282;Ocupacion;1.0000000000
2823756;Ocupacion;1.0000000000
3006123;Otro;1.0000000000
2921992;Ocupacion;1.0000000000
2910281;Ocupacion;1.0000000000
2778546;Ocupacion;1.0000000000
2985703;Ocupacion;1.0000000000
2834752;Ocupacion;1.0000000000
2902292;Ocupacion;1.0000000000
2827483;Ocupacion;1.0000000000
2839332;Ocupacion;1.0000000000
3005358;Otro;1.0000000000
2903198;Ocupacion;1.0000000000
2773681;Ocupacion;1.0000000000
2834358;Ocupacion;1.0000000000
2973721;Ocupacion;1.0000000000
2958513;Ocupacion;1.0000000000
2787735;Ocupacion;1.0000000000
2950746;Ocupacion;1.0000000000
2919665;Ocupacion;1.0000000000
2900619;Ocupacion;1.0000000000
2898849;Ocupacion;1.0000000000
3006527;Otro;1.0000000000
2815108;Ocupacion;1.0000000000
2879411;Ocupacion;1.0000000000
3006217;Otro;1.0000000000
2984806;Ocupacion;1.0000000000
2984138;Ocupacion;1.0000000000
2837496;Ocupacion;1.0000000000
2946833;Ocupacion;1.0000000000
2832061;Ocupacion;1.0000000000
2875829;Ocupacion;1.0000000000
2987419;Ocupacion;1.0000000000
2974409;Ocupacion;1.0000000000
2917213;Ocupacion;1.0000000000
2905669;Ocupacion;1.0000000000
2857301;Ocupacion;1.0000000000
2797663;Ocupacion;1.0000000000
2909458;Ocupacion;1.0000000000
2899965;Ocupacion;1.0000000000
2987445;Ocupacion;1.0000000000
2987355;Ocupacion;1.0000000000
2778951;Ocupacion;1.0000000000
2791883;Ocupacion;1.0000000000
2993986;Ocupacion;1.0000000000
2985063;Ocupacion;1.0000000000
2783658;Ocupacion;1.0000000000
2848056;Ocupacion;1.0000000000
2864675;Ocupacion;1.0000000000
2792188;Ocupacion;1.0000000000
2774247;Ocupacion;1.0000000000
2922792;Ocupacion;1.0000000000
2771393;Ocupacion;1.0000000000
2929765;Ocupacion;1.0000000000
2983360;Ocupacion;1.0000000000
2776219;Ocupacion;1.0000000000
2986378;Ocupacion;1.0000000000
2821148;Ocupacion;1.0000000000
2903847;Ocupacion;1.0000000000
2852961;Ocupacion;1.0000000000
2866179;Ocupacion;1.0000000000
2987567;Ocupacion;1.0000000000
2927249;Ocupacion;1.0000000000
2908788;Ocupacion;1.0000000000
2905434;Ocupacion;1.0000000000
2927057;Ocupacion;1.0000000000
2866428;Ocupacion;1.0000000000
2774668;Ocupacion;1.0000000000
2983435;Ocupacion;1.0000000000
2933942;Ocupacion;1.0000000000
2851784;Ocupacion;1.0000000000
3005954;Otro;1.0000000000
2987700;Ocupacion;1.0000000000
2828482;Ocupacion;1.0000000000
2959639;Ocupacion;1.0000000000
2896356;Ocupacion;1.0000000000
2978142;Ocupacion;1.0000000000
2906433;Ocupacion;1.0000000000
2859507;Ocupacion;1.0000000000
2906533;Ocupacion;1.0000000000
2769642;Ocupacion;1.0000000000
2906198;Ocupacion;1.0000000000
2824515;Ocupacion;1.0000000000
2779159;Ocupacion;1.0000000000
2934747;Ocupacion;1.0000000000
2984330;Ocupacion;1.0000000000
2902263;Ocupacion;1.0000000000
2909437;Ocupacion;1.0000000000
2773865;Ocupacion;1.0000000000
2894780;Ocupacion;1.0000000000
2848315;Ocupacion;1.0000000000
2860740;Ocupacion;1.0000000000
2954679;Ocupacion;1.0000000000
2829593;Ocupacion;1.0000000000
2836284;Ocupacion;1.0000000000
2949940;Ocupacion;1.0000000000
2921517;Ocupacion;1.0000000000
2770457;Ocupacion;1.0000000000
2913385;Ocupacion;1.0000000000
2917632;Ocupacion;1.0000000000
2796534;Ocupacion;1.0000000000
2986216;Ocupacion;1.0000000000
2987240;Ocupacion;1.0000000000
2778154;Ocupacion;1.0000000000
2974667;Ocupacion;1.0000000000
2828382;Ocupacion;1.0000000000
2934716;Ocupacion;1.0000000000
2970363;Ocupacion;1.0000000000
2861859;Ocupacion;1.0000000000
2896350;Ocupacion;1.0000000000
2778969;Ocupacion;1.0000000000
2775164;Ocupacion;1.0000000000
2896195;Ocupacion;1.0000000000
2829079;Ocupacion;1.0000000000
2897441;Ocupacion;1.0000000000
2935528;Ocupacion;1.0000000000
2880427;Ocupacion;1.0000000000
2831526;Ocupacion;1.0000000000
2782953;Ocupacion;1.0000000000
3003228;Ocupacion;1.0000000000
2864114;Ocupacion;1.0000000000
2984374;Ocupacion;1.0000000000
2922060;Ocupacion;1.0000000000
2906541;Ocupacion;1.0000000000
2945756;Ocupacion;1.0000000000
2930351;Ocupacion;1.0000000000
2924317;Ocupacion;1.0000000000
2916418;Ocupacion;1.0000000000
2840200;Ocupacion;1.0000000000
3005864;Otro;1.0000000000
2934869;Ocupacion;1.0000000000
2983665;Ocupacion;1.0000000000
2840315;Ocupacion;1.0000000000
2908105;Ocupacion;1.0000000000
2932008;Ocupacion;1.0000000000
2986524;Ocupacion;1.0000000000
2792975;Ocupacion;1.0000000000
2950722;Ocupacion;1.0000000000
2928720;Ocupacion;1.0000000000
2850598;Ocupacion;1.0000000000
2865465;Ocupacion;1.0000000000
2787370;Ocupacion;1.0000000000
2838643;Ocupacion;1.0000000000
2985889;Ocupacion;1.0000000000
2902516;Ocupacion;1.0000000000
2858473;Ocupacion;1.0000000000
2925763;Ocupacion;1.0000000000
2908651;Ocupacion;1.0000000000
2778590;Ocupacion;1.0000000000
2863169;Ocupacion;1.0000000000
2845006;Ocupacion;1.0000000000
2924203;Ocupacion;1.0000000000
3006002;Otro;1.0000000000
2831591;Ocupacion;1.0000000000
2882423;Ocupacion;1.0000000000
2983742;Ocupacion;1.0000000000
2910876;Ocupacion;1.0000000000
2823616;Ocupacion;1.0000000000
2924595;Ocupacion;1.0000000000
2836602;Ocupacion;1.0000000000
2853008;Ocupacion;1.0000000000
2985465;Ocupacion;1.0000000000
2840215;Ocupacion;1.0000000000
2969360;Posesion;1.0000000000
2906577;Ocupacion;1.0000000000
2902113;Ocupacion;1.0000000000
2783642;Ocupacion;1.0000000000
2916901;Ocupacion;1.0000000000
2774914;Ocupacion;1.0000000000
2952659;Ocupacion;1.0000000000
2776795;Ocupacion;1.0000000000
2877089;Ocupacion;1.0000000000
2776888;Ocupacion;1.0000000000
2960775;Ocupacion;1.0000000000
2926216;Ocupacion;1.0000000000
2905124;Ocupacion;1.0000000000
2782536;Ocupacion;1.0000000000
2922381;Ocupacion;1.0000000000
2921115;Ocupacion;1.0000000000
2858682;Ocupacion;1.0000000000
2877297;Ocupacion;1.0000000000
2869333;Ocupacion;1.0000000000
2839970;Ocupacion;1.0000000000
2985010;Ocupacion;1.0000000000
2983113;Ocupacion;1.0000000000
2968353;Ocupacion;1.0000000000
2917412;Ocupacion;1.0000000000
2990457;Ocupacion;1.0000000000
2915462;Ocupacion;1.0000000000
2774985;Ocupacion;1.0000000000
2911392;Ocupacion;1.0000000000
2895664;Ocupacion;1.0000000000
2831768;Ocupacion;1.0000000000
2885884;Ocupacion;1.0000000000
2857796;Ocupacion;1.0000000000
2852955;Ocupacion;1.0000000000
2921060;Ocupacion;1.0000000000
2790326;Ocupacion;1.0000000000
2878147;Ocupacion;1.0000000000
2894607;Ocupacion;1.0000000000
2774905;Ocupacion;1.0000000000
2977934;Ocupacion;1.0000000000
2921428;Ocupacion;1.0000000000
2827529;Ocupacion;1.0000000000
2984719;Ocupacion;1.0000000000
2893208;Ocupacion;1.0000000000
2982800;Ocupacion;1.0000000000
2949875;Ocupacion;1.0000000000
2971827;Ocupacion;1.0000000000
2835591;Ocupacion;1.0000000000
2864426;Ocupacion;1.0000000000
2933292;Ocupacion;1.0000000000
2804271;Ocupacion;1.0000000000
2985146;Ocupacion;1.0000000000
2775106;Ocupacion;1.0000000000
2772191;Ocupacion;1.0000000000
2900875;Ocupacion;1.0000000000
2923333;Ocupacion;1.0000000000
2791947;Ocupacion;1.0000000000
2872949;Ocupacion;1.0000000000
2967980;Ocupacion;1.0000000000
2792669;Ocupacion;1.0000000000
2784933;Ocupacion;1.0000000000
2921388;Ocupacion;1.0000000000
2987644;Ocupacion;1.0000000000
2903081;Ocupacion;1.0000000000
2873972;Ocupacion;1.0000000000
2944875;Ocupacion;1.0000000000
2949969;Ocupacion;1.0000000000
2917609;Ocupacion;1.0000000000
2768888;Ocupacion;1.0000000000
2770648;Ocupacion;1.0000000000
2913289;Ocupacion;1.0000000000
2879123;Ocupacion;1.0000000000
2897555;Ocupacion;1.0000000000
2898241;Ocupacion;1.0000000000
2893489;Ocupacion;1.0000000000
2773511;Ocupacion;1.0000000000
2848684;Ocupacion;1.0000000000
2780336;Ocupacion;1.0000000000
2829135;Ocupacion;1.0000000000
2774850;Ocupacion;1.0000000000
2983384;Ocupacion;1.0000000000
2920655;Ocupacion;1.0000000000
2781991;Ocupacion;1.0000000000
2899566;Ocupacion;1.0000000000
2903572;Ocupacion;1.0000000000
2776501;Ocupacion;1.0000000000
2932830;Ocupacion;1.0000000000
2929864;Ocupacion;1.0000000000
2781064;Ocupacion;1.0000000000
2833433;Ocupacion;1.0000000000
2980155;Ocupacion;1.0000000000
2973992;Ocupacion;1.0000000000
2971366;Ocupacion;1.0000000000
2985213;Ocupacion;1.0000000000
2884194;Ocupacion;1.0000000000
2810518;Ocupacion;1.0000000000
2910896;Ocupacion;1.0000000000
2985219;Ocupacion;1.0000000000
2772881;Ocupacion;1.0000000000
2909683;Ocupacion;1.0000000000
2779189;Ocupacion;1.0000000000
2933733;Ocupacion;1.0000000000
2928810;Ocupacion;1.0000000000
2847918;Ocupacion;1.0000000000
2921681;Ocupacion;1.0000000000
2895530;Ocupacion;1.0000000000
2947339;Posesion;1.0000000000
2772814;Ocupacion;1.0000000000
2780905;Ocupacion;1.0000000000
2898993;Ocupacion;1.0000000000
2921511;Ocupacion;1.0000000000
2774148;Ocupacion;1.0000000000
2769378;Ocupacion;1.0000000000
2960487;Ocupacion;1.0000000000
2812396;Ocupacion;1.0000000000
2916493;Ocupacion;1.0000000000
2917120;Ocupacion;1.0000000000
2781895;Ocupacion;1.0000000000
3005830;Otro;1.0000000000
2984916;Ocupacion;1.0000000000
2919944;Ocupacion;1.0000000000
2968186;Posesion;1.0000000000
3005451;Otro;1.0000000000
2973078;Ocupacion;1.0000000000
2920785;Ocupacion;1.0000000000
2868313;Ocupacion;1.0000000000
2781378;Ocupacion;1.0000000000
2771875;Ocupacion;1.0000000000
2915638;Ocupacion;1.0000000000
2880420;Ocupacion;1.0000000000
2949272;Ocupacion;1.0000000000
2891526;Ocupacion;1.0000000000
2873983;Ocupacion;1.0000000000
2918772;Ocupacion;1.0000000000
2898948;Ocupacion;1.0000000000
2776879;Ocupacion;1.0000000000
2872510;Ocupacion;1.0000000000
2775293;Ocupacion;1.0000000000
2772845;Ocupacion;1.0000000000
2896777;Ocupacion;1.0000000000
2783122;Ocupacion;1.0000000000
2872344;Ocupacion;1.0000000000
2777723;Ocupacion;1.0000000000
2895103;Ocupacion;1.0000000000
2985876;Ocupacion;1.0000000000
2967484;Ocupacion;1.0000000000
2874331;Ocupacion;1.0000000000
2786272;Ocupacion;1.0000000000
2972882;Ocupacion;1.0000000000
2982518;Ocupacion;1.0000000000
2777589;Ocupacion;1.0000000000
2982381;Ocupacion;1.0000000000
2938125;Ocupacion;1.0000000000
2770048;Ocupacion;1.0000000000
2840314;Ocupacion;1.0000000000
2914807;Ocupacion;1.0000000000
2896866;Ocupacion;1.0000000000
2898853;Ocupacion;1.0000000000
2780574;Ocupacion;1.0000000000
2786547;Ocupacion;1.0000000000
2983656;Ocupacion;1.0000000000
2834049;Ocupacion;1.0000000000
2786092;Ocupacion;1.0000000000
2872605;Ocupacion;1.0000000000
2772573;Ocupacion;1.0000000000
2864033;Ocupacion;1.0000000000
2986654;Ocupacion;1.0000000000
2906545;Ocupacion;1.0000000000
2909422;Ocupacion;1.0000000000
2995866;Ocupacion;1.0000000000
2918900;Ocupacion;1.0000000000
2897155;Ocupacion;1.0000000000
2778730;Ocupacion;1.0000000000
2867048;Ocupacion;1.0000000000
2923810;Ocupacion;1.0000000000
2774608;Ocupacion;1.0000000000
2885351;Ocupacion;1.0000000000
2775423;Ocupacion;1.0000000000
2903338;Ocupacion;1.0000000000
2893172;Ocupacion;1.0000000000
2897540;Ocupacion;1.0000000000
2949812;Ocupacion;1.0000000000
2874569;Ocupacion;1.0000000000
2867079;Ocupacion;1.0000000000
2926212;Ocupacion;1.0000000000
2825340;Ocupacion;1.0000000000
2957849;Ocupacion;1.0000000000
2918585;Ocupacion;1.0000000000
2911657;Ocupacion;1.0000000000
2771901;Ocupacion;1.0000000000
2969992;Ocupacion;1.0000000000
2919934;Ocupacion;1.0000000000
2783148;Ocupacion;1.0000000000
2797693;Ocupacion;1.0000000000
2875421;Ocupacion;1.0000000000
2926841;Ocupacion;1.0000000000
3005263;Otro;1.0000000000
2930605;Ocupacion;1.0000000000
2892212;Ocupacion;1.0000000000
2932979;Ocupacion;1.0000000000
2952602;Ocupacion;1.0000000000
2987378;Ocupacion;1.0000000000
2828269;Ocupacion;1.0000000000
2784186;Ocupacion;1.0000000000
2884923;Ocupacion;1.0000000000
2908947;Ocupacion;1.0000000000
2921710;Ocupacion;1.0000000000
2921163;Ocupacion;1.0000000000
2822656;Ocupacion;1.0000000000
2985739;Ocupacion;1.0000000000
2834751;Ocupacion;1.0000000000
2838405;Ocupacion;1.0000000000
2986454;Ocupacion;1.0000000000
2971362;Ocupacion;1.0000000000
2994167;Ocupacion;1.0000000000
2909269;Ocupacion;1.0000000000
2915761;Ocupacion;1.0000000000
2899865;Ocupacion;1.0000000000
2931184;Ocupacion;1.0000000000
2987126;Ocupacion;1.0000000000
2880724;Ocupacion;1.0000000000
2925547;Ocupacion;1.0000000000
2919280;Ocupacion;1.0000000000
2782646;Ocupacion;1.0000000000
3005808;Otro;1.0000000000
2835976;Ocupacion;1.0000000000
2919091;Ocupacion;1.0000000000
2996919;Ocupacion;1.0000000000
2909050;Ocupacion;1.0000000000
2932815;Ocupacion;1.0000000000
2770365;Ocupacion;1.0000000000
2860402;Ocupacion;1.0000000000
2783413;Ocupacion;1.0000000000
2836949;Ocupacion;1.0000000000
2946211;Ocupacion;1.0000000000
2895529;Ocupacion;1.0000000000
2773503;Ocupacion;1.0000000000
2931501;Ocupacion;1.0000000000
2924242;Ocupacion;1.0000000000
2973575;Ocupacion;1.0000000000
2850664;Ocupacion;1.0000000000
2827298;Ocupacion;1.0000000000
2777359;Ocupacion;1.0000000000
2970767;Ocupacion;1.0000000000
2974648;Ocupacion;1.0000000000
2827457;Ocupacion;1.0000000000
3006597;Otro;1.0000000000
2835427;Ocupacion;1.0000000000
2770945;Ocupacion;1.0000000000
2925788;Ocupacion;1.0000000000
2881573;Ocupacion;1.0000000000
2993272;Ocupacion;1.0000000000
2954272;Ocupacion;1.0000000000
2902071;Ocupacion;1.0000000000
2898680;Ocupacion;1.0000000000
2910022;Ocupacion;1.0000000000
2908269;Ocupacion;1.0000000000
2922363;Ocupacion;1.0000000000
2972662;Ocupacion;1.0000000000
3006512;Otro;1.0000000000
2840239;Ocupacion;1.0000000000
2902112;Ocupacion;1.0000000000
2986962;Ocupacion;1.0000000000
2878373;Ocupacion;1.0000000000
2781553;Ocupacion;1.0000000000
2921299;Ocupacion;1.0000000000
2983787;Ocupacion;1.0000000000
2914668;Ocupacion;1.0000000000
2797570;Ocupacion;1.0000000000
2768921;Ocupacion;1.0000000000
2982843;Ocupacion;1.0000000000
2783683;Ocupacion;1.0000000000
2853613;Ocupacion;1.0000000000
2986221;Ocupacion;1.0000000000
2828718;Ocupacion;1.0000000000
2902238;Ocupacion;1.0000000000
2839912;Ocupacion;1.0000000000
2779503;Ocupacion;1.0000000000
2922752;Ocupacion;1.0000000000
2924485;Ocupacion;1.0000000000
2869378;Ocupacion;1.0000000000
2852402;Posesion;0.1420000000
2831750;Ocupacion;1.0000000000
2887662;Ocupacion;1.0000000000
2820982;Ocupacion;1.0000000000
2932764;Ocupacion;1.0000000000
2921459;Ocupacion;1.0000000000
2985950;Ocupacion;1.0000000000
2919194;Ocupacion;1.0000000000
2781648;Ocupacion;1.0000000000
2912621;Ocupacion;1.0000000000
2920093;Ocupacion;1.0000000000
2872249;Ocupacion;1.0000000000
2770080;Ocupacion;1.0000000000
2775312;Ocupacion;1.0000000000
2831629;Ocupacion;1.0000000000
2915123;Ocupacion;1.0000000000
2894686;Ocupacion;1.0000000000
3006639;Otro;1.0000000000
2925774;Ocupacion;1.0000000000
2910946;Ocupacion;1.0000000000
2899664;Ocupacion;1.0000000000
2780036;Ocupacion;1.0000000000
3002184;Ocupacion;1.0000000000
2824284;Ocupacion;1.0000000000
2877643;Ocupacion;1.0000000000
2914195;Ocupacion;1.0000000000
2854099;Ocupacion;1.0000000000
2787546;Ocupacion;1.0000000000
2857837;Ocupacion;1.0000000000
2899954;Ocupacion;1.0000000000
2924899;Ocupacion;1.0000000000
3005454;Otro;1.0000000000
2835038;Ocupacion;1.0000000000
2917353;Ocupacion;1.0000000000
2787058;Ocupacion;1.0000000000
2929266;Ocupacion;1.0000000000
2828735;Ocupacion;1.0000000000
2894844;Ocupacion;1.0000000000
2883214;Ocupacion;1.0000000000
2923620;Ocupacion;1.0000000000
2776542;Ocupacion;1.0000000000
2907387;Ocupacion;1.0000000000
2986046;Ocupacion;1.0000000000
2772476;Ocupacion;1.0000000000
2773695;Ocupacion;1.0000000000
2838641;Ocupacion;1.0000000000
2981920;Ocupacion;1.0000000000
2987166;Ocupacion;1.0000000000
2790626;Ocupacion;1.0000000000
2917896;Ocupacion;1.0000000000
2862002;Ocupacion;1.0000000000
2773967;Ocupacion;1.0000000000
2891503;Ocupacion;1.0000000000
2912918;Ocupacion;1.0000000000
2946053;Ocupacion;1.0000000000
2929749;Ocupacion;1.0000000000
2769513;Ocupacion;1.0000000000
2902261;Ocupacion;1.0000000000
2776749;Ocupacion;1.0000000000
2770598;Ocupacion;1.0000000000
2897809;Ocupacion;1.0000000000
2847923;Ocupacion;1.0000000000
2869983;Ocupacion;1.0000000000
2971651;Ocupacion;1.0000000000
2987106;Ocupacion;1.0000000000
2983509;Ocupacion;1.0000000000
2952181;Ocupacion;1.0000000000
2881024;Ocupacion;1.0000000000
3005743;Otro;1.0000000000
2914360;Ocupacion;1.0000000000
2908220;Ocupacion;1.0000000000
2919212;Ocupacion;1.0000000000
2987531;Ocupacion;1.0000000000
2932013;Ocupacion;1.0000000000
2909429;Ocupacion;1.0000000000
2949802;Ocupacion;1.0000000000
2903140;Ocupacion;1.0000000000
2929610;Ocupacion;1.0000000000
2829853;Ocupacion;1.0000000000
2987550;Ocupacion;1.0000000000
2982891;Ocupacion;1.0000000000
3006287;Otro;1.0000000000
2983791;Ocupacion;1.0000000000
2983647;Ocupacion;1.0000000000
2927505;Ocupacion;1.0000000000
2934668;Ocupacion;1.0000000000
2904919;Ocupacion;1.0000000000
2932011;Ocupacion;1.0000000000
2960122;Ocupacion;1.0000000000
2776577;Ocupacion;1.0000000000
2983142;Ocupacion;1.0000000000
2854952;Ocupacion;1.0000000000
2910955;Ocupacion;1.0000000000
2966088;Posesion;1.0000000000
2860493;Ocupacion;1.0000000000
2908153;Ocupacion;1.0000000000
2908279;Ocupacion;1.0000000000
2865478;Ocupacion;1.0000000000
2911285;Ocupacion;1.0000000000
2783542;Ocupacion;1.0000000000
2911329;Ocupacion;1.0000000000
3005464;Otro;1.0000000000
2829108;Ocupacion;1.0000000000
2984148;Ocupacion;1.0000000000
2797650;Ocupacion;1.0000000000
2898234;Ocupacion;1.0000000000
2863198;Ocupacion;1.0000000000
2837477;Ocupacion;1.0000000000
2971870;Ocupacion;1.0000000000
2771547;Ocupacion;1.0000000000
2845746;Ocupacion;1.0000000000
2831280;Ocupacion;1.0000000000
2776470;Ocupacion;1.0000000000
2826700;Ocupacion;1.0000000000
2970019;Ocupacion;1.0000000000
2949905;Ocupacion;1.0000000000
2831532;Ocupacion;1.0000000000
2892220;Ocupacion;1.0000000000
2860270;Ocupacion;1.0000000000
2929746;Ocupacion;1.0000000000
3005633;Otro;1.0000000000
2966401;Ocupacion;1.0000000000
2917883;Ocupacion;1.0000000000
3006310;Otro;1.0000000000
2829575;Ocupacion;1.0000000000
2883210;Ocupacion;1.0000000000
2827166;Ocupacion;1.0000000000
2851261;Ocupacion;1.0000000000
2861045;Ocupacion;1.0000000000
2865244;Ocupacion;1.0000000000
2891449;Ocupacion;1.0000000000
2907691;Ocupacion;1.0000000000
2924015;Ocupacion;1.0000000000
2984960;Ocupacion;1.0000000000
2984170;Ocupacion;1.0000000000
2834957;Ocupacion;1.0000000000
2904410;Ocupacion;1.0000000000
2873352;Ocupacion;1.0000000000
2772491;Ocupacion;1.0000000000
2790065;Ocupacion;1.0000000000
2791694;Ocupacion;1.0000000000
2843555;Ocupacion;1.0000000000
2905874;Ocupacion;1.0000000000
2773578;Ocupacion;1.0000000000
2987570;Ocupacion;1.0000000000
2781858;Ocupacion;1.0000000000
2914897;Ocupacion;1.0000000000
2984495;Ocupacion;1.0000000000
2915346;Ocupacion;1.0000000000
2834749;Ocupacion;1.0000000000
2891470;Ocupacion;1.0000000000
2985365;Ocupacion;1.0000000000
2890186;Ocupacion;1.0000000000
2891457;Ocupacion;1.0000000000
2985689;Ocupacion;1.0000000000
2769329;Ocupacion;1.0000000000
2888726;Ocupacion;1.0000000000
2795291;Ocupacion;1.0000000000
2923437;Ocupacion;1.0000000000
2987400;Ocupacion;1.0000000000
2835401;Ocupacion;1.0000000000
2984738;Ocupacion;1.0000000000
2835049;Ocupacion;1.0000000000
2772793;Ocupacion;1.0000000000
2978322;Ocupacion;1.0000000000
2920057;Ocupacion;1.0000000000
2782647;Ocupacion;1.0000000000
2880310;Ocupacion;1.0000000000
2840940;Ocupacion;1.0000000000
3005889;Otro;1.0000000000
2912613;Ocupacion;1.0000000000
2986705;Ocupacion;1.0000000000
2983558;Ocupacion;1.0000000000
2905483;Ocupacion;1.0000000000
2921608;Ocupacion;1.0000000000
2780121;Ocupacion;1.0000000000
2984673;Ocupacion;1.0000000000
2919875;Ocupacion;1.0000000000
2832229;Ocupacion;1.0000000000
2994629;Ocupacion;1.0000000000
2782902;Ocupacion;1.0000000000
2848675;Ocupacion;1.0000000000
2790982;Ocupacion;1.0000000000
2986587;Ocupacion;1.0000000000
2885182;Ocupacion;1.0000000000
2923167;Ocupacion;1.0000000000
2986360;Ocupacion;1.0000000000
2921011;Ocupacion;1.0000000000
2864115;Ocupacion;1.0000000000
2972756;Ocupacion;1.0000000000
2969810;Ocupacion;1.0000000000
2972557;Ocupacion;1.0000000000
2794661;Ocupacion;1.0000000000
2778052;Ocupacion;1.0000000000
2852986;Ocupacion;1.0000000000
2974357;Ocupacion;1.0000000000
2984156;Ocupacion;1.0000000000
2773114;Ocupacion;1.0000000000
2986594;Ocupacion;1.0000000000
2933858;Ocupacion;1.0000000000
2932076;Ocupacion;1.0000000000
2983586;Ocupacion;1.0000000000
2900923;Ocupacion;1.0000000000
2909193;Ocupacion;1.0000000000
2887475;Ocupacion;1.0000000000
2910754;Ocupacion;1.0000000000
2863422;Ocupacion;1.0000000000
2773582;Ocupacion;1.0000000000
2926938;Ocupacion;1.0000000000
2854036;Ocupacion;1.0000000000
2932970;Ocupacion;1.0000000000
2770079;Ocupacion;1.0000000000
2777300;Ocupacion;1.0000000000
2770318;Ocupacion;1.0000000000
2960116;Ocupacion;1.0000000000
2903253;Ocupacion;1.0000000000
